date,util,kind,scenario
2019-02-12,1.1387497792643724,total,S1_fb1p5
2019-02-13,1.159449048307547,total,S1_fb1p5
2019-02-14,1.1966664549555028,total,S1_fb1p5
2019-02-15,1.1794284867775042,total,S1_fb1p5
2019-02-25,0.8721325298386765,total,S1_fb1p5
2019-02-26,0.8591372492744104,total,S1_fb1p5
2019-02-27,0.8597755599160765,total,S1_fb1p5
2019-02-28,0.8625305255822174,total,S1_fb1p5
2019-03-01,0.8635716893505727,total,S1_fb1p5
2019-03-18,1.1361941909965132,total,S1_fb1p5
2019-03-19,1.1404086709588048,total,S1_fb1p5
2019-03-20,1.1617772682849725,total,S1_fb1p5
2019-03-21,1.161538663014228,total,S1_fb1p5
2019-03-22,1.1540573972317232,total,S1_fb1p5
2019-03-25,1.1108398959248977,total,S1_fb1p5
2019-03-26,1.1112851996149766,total,S1_fb1p5
2019-03-27,1.114958821831372,total,S1_fb1p5
2019-03-28,1.1027495728810632,total,S1_fb1p5
2019-03-29,1.0844024780152253,total,S1_fb1p5
2019-04-01,1.0875602830016566,total,S1_fb1p5
2019-04-02,1.0945409843982166,total,S1_fb1p5
2019-04-03,1.1357295699147172,total,S1_fb1p5
2019-04-04,1.1469893617388478,total,S1_fb1p5
2019-04-08,0.8449588647213525,total,S1_fb1p5
2019-04-09,0.8407081442224149,total,S1_fb1p5
2019-04-10,0.843520965917636,total,S1_fb1p5
2019-04-11,0.8369326140887894,total,S1_fb1p5
2019-04-12,0.94973653823349,total,S1_fb1p5
2019-04-15,1.0006862078078416,total,S1_fb1p5
2019-04-16,0.9338409792004054,total,S1_fb1p5
2019-04-17,0.9318132047678391,total,S1_fb1p5
2019-04-18,0.929112444424547,total,S1_fb1p5
2019-04-19,0.9189048255825413,total,S1_fb1p5
2019-04-22,0.8138760915478904,total,S1_fb1p5
2019-04-23,0.8102018424634742,total,S1_fb1p5
2019-04-24,0.806380038800231,total,S1_fb1p5
2019-04-25,0.804258059392698,total,S1_fb1p5
2019-04-26,0.7938696963060244,total,S1_fb1p5
2019-04-29,0.8093308117884734,total,S1_fb1p5
2019-04-30,0.8131093975914498,total,S1_fb1p5
2019-05-13,0.9515438194853921,total,S1_fb1p5
2019-05-14,0.9529525316334195,total,S1_fb1p5
2019-05-15,0.9495108201763955,total,S1_fb1p5
2019-05-16,0.9481817887507323,total,S1_fb1p5
2019-05-17,0.9458172472974118,total,S1_fb1p5
2019-06-10,1.1766764019174603,total,S1_fb1p5
2019-06-11,1.1751562832024585,total,S1_fb1p5
2019-06-12,1.166062511685132,total,S1_fb1p5
2019-06-13,1.1703985381174353,total,S1_fb1p5
2019-06-14,1.1505778491081418,total,S1_fb1p5
2019-06-17,1.1520127722684537,total,S1_fb1p5
2019-06-18,1.1563796759448821,total,S1_fb1p5
2019-06-19,1.1803196636107438,total,S1_fb1p5
2019-06-20,1.1643168879598382,total,S1_fb1p5
2019-06-21,1.1478516199024378,total,S1_fb1p5
2019-06-24,1.1620776879374226,total,S1_fb1p5
2019-06-25,1.1626198033627344,total,S1_fb1p5
2019-06-26,1.1644422166433852,total,S1_fb1p5
2019-06-27,1.163056021491041,total,S1_fb1p5
2019-06-28,1.13458841357528,total,S1_fb1p5
2019-07-01,1.1524457493102633,total,S1_fb1p5
2019-07-02,1.1093074343877227,total,S1_fb1p5
2019-07-03,1.099863606908431,total,S1_fb1p5
2019-07-04,1.126466202212764,total,S1_fb1p5
2019-07-05,1.1402534838315086,total,S1_fb1p5
2019-07-08,1.15944333539481,total,S1_fb1p5
2019-07-09,1.1305827078129214,total,S1_fb1p5
2019-07-10,1.1316687635320606,total,S1_fb1p5
2019-07-11,1.147415260214899,total,S1_fb1p5
2019-07-12,1.123675046380979,total,S1_fb1p5
2019-07-15,1.1959159635681635,total,S1_fb1p5
2019-07-16,1.1526243842847108,total,S1_fb1p5
2019-07-17,1.1632853775595153,total,S1_fb1p5
2019-07-18,1.1534259700551583,total,S1_fb1p5
2019-07-19,1.171603500810122,total,S1_fb1p5
2019-07-22,1.1735155063184868,total,S1_fb1p5
2019-07-23,1.1558307930500107,total,S1_fb1p5
2019-07-24,1.1694843061477895,total,S1_fb1p5
2019-07-25,1.1813162402073516,total,S1_fb1p5
2019-07-26,1.1761586179186598,total,S1_fb1p5
2019-07-29,1.1906150594414877,total,S1_fb1p5
2019-07-30,1.1729405730309832,total,S1_fb1p5
2019-07-31,1.150903324480298,total,S1_fb1p5
2019-08-01,1.153170519270238,total,S1_fb1p5
2019-08-02,1.1471276737923692,total,S1_fb1p5
2019-08-05,0.9589961901756582,total,S1_fb1p5
2019-08-06,0.9363979552904728,total,S1_fb1p5
2019-08-07,0.9437097590361403,total,S1_fb1p5
2019-08-08,0.9502224754350875,total,S1_fb1p5
2019-08-09,0.9468376695284747,total,S1_fb1p5
2019-08-12,0.9245549415066718,total,S1_fb1p5
2019-08-13,0.909977789753036,total,S1_fb1p5
2019-08-14,0.920538733876472,total,S1_fb1p5
2019-08-15,0.9642234829315987,total,S1_fb1p5
2019-08-16,0.9695866970243973,total,S1_fb1p5
2019-08-19,0.9734542155831406,total,S1_fb1p5
2019-08-20,0.9773347394611932,total,S1_fb1p5
2019-08-21,0.9812584010446695,total,S1_fb1p5
2019-08-22,0.9749025162473708,total,S1_fb1p5
2019-08-23,0.9693112841841368,total,S1_fb1p5
2019-08-26,1.0866087245550073,total,S1_fb1p5
2019-08-27,1.081080138017703,total,S1_fb1p5
2019-08-28,1.085497617324519,total,S1_fb1p5
2019-08-29,1.0611193946224482,total,S1_fb1p5
2019-08-30,1.08059994341063,total,S1_fb1p5
2019-09-02,1.1131143650171231,total,S1_fb1p5
2019-09-03,1.1220161487637927,total,S1_fb1p5
2019-09-04,1.1134319861169342,total,S1_fb1p5
2019-09-05,1.1194423882377713,total,S1_fb1p5
2019-09-06,1.1224770250588951,total,S1_fb1p5
2019-09-09,1.061295395187848,total,S1_fb1p5
2019-09-10,1.075547540033638,total,S1_fb1p5
2019-09-11,1.0821222490606386,total,S1_fb1p5
2019-09-12,1.0963169961359502,total,S1_fb1p5
2019-09-16,1.2003911351900525,total,S1_fb1p5
2019-09-17,1.1830122111408499,total,S1_fb1p5
2019-09-18,1.1730243848696948,total,S1_fb1p5
2019-09-19,1.175526536677206,total,S1_fb1p5
2019-09-20,1.1742735112512763,total,S1_fb1p5
2019-09-30,0.9705412872163164,total,S1_fb1p5
2019-10-08,0.9711592171043175,total,S1_fb1p5
2019-10-09,0.9755755948821478,total,S1_fb1p5
2019-10-10,0.9572751659337859,total,S1_fb1p5
2019-10-11,0.9448236538355047,total,S1_fb1p5
2019-10-14,0.9659909018631564,total,S1_fb1p5
2019-10-15,0.9769768974128547,total,S1_fb1p5
2019-10-16,0.9846913859405895,total,S1_fb1p5
2019-10-17,0.9833400787156328,total,S1_fb1p5
2019-10-18,0.974018398513559,total,S1_fb1p5
2019-10-21,0.9506263487053034,total,S1_fb1p5
2019-10-22,0.9363716837572574,total,S1_fb1p5
2019-10-23,0.9424790075370515,total,S1_fb1p5
2019-10-24,0.9475213617314872,total,S1_fb1p5
2019-10-25,0.9442353505323434,total,S1_fb1p5
2019-10-28,0.9749509616983768,total,S1_fb1p5
2019-10-29,0.9730316016227177,total,S1_fb1p5
2019-10-30,0.9882693169390985,total,S1_fb1p5
2019-10-31,0.982399299179481,total,S1_fb1p5
2019-11-01,0.9723479421156928,total,S1_fb1p5
2019-11-04,0.988255757361155,total,S1_fb1p5
2019-11-05,0.9817635774923738,total,S1_fb1p5
2019-11-06,0.9718274067864243,total,S1_fb1p5
2019-11-07,0.9621479702890066,total,S1_fb1p5
2019-11-08,0.9776503760532452,total,S1_fb1p5
2019-11-11,0.9537398360773556,total,S1_fb1p5
2019-11-12,0.9260889868845534,total,S1_fb1p5
2019-11-13,0.9193819450015756,total,S1_fb1p5
2019-11-14,0.9706011891637951,total,S1_fb1p5
2019-11-15,0.9644827908386591,total,S1_fb1p5
2019-11-18,0.8683428834772177,total,S1_fb1p5
2019-11-19,0.8482381767634548,total,S1_fb1p5
2019-11-20,0.822981384567668,total,S1_fb1p5
2019-11-21,0.8243965637130846,total,S1_fb1p5
2019-11-22,0.8314279078905222,total,S1_fb1p5
2019-11-25,0.8222841306314336,total,S1_fb1p5
2019-11-26,0.8423832253283224,total,S1_fb1p5
2019-11-27,0.8506881038389849,total,S1_fb1p5
2019-11-28,0.8325052119180918,total,S1_fb1p5
2019-11-29,0.8253462195525196,total,S1_fb1p5
2019-12-02,1.1704883056978288,total,S1_fb1p5
2019-12-03,1.1571284835325213,total,S1_fb1p5
2019-12-04,1.1638936588623874,total,S1_fb1p5
2019-12-05,1.16438194592091,total,S1_fb1p5
2019-12-06,1.183833184148963,total,S1_fb1p5
2019-12-09,1.1475562652428297,total,S1_fb1p5
2019-12-10,1.1247649465102467,total,S1_fb1p5
2019-12-11,1.1477959481203146,total,S1_fb1p5
2019-12-12,1.161803409039639,total,S1_fb1p5
2019-12-13,1.1619148474170413,total,S1_fb1p5
2019-12-16,1.1708090772773116,total,S1_fb1p5
2019-12-17,1.192693413879669,total,S1_fb1p5
2019-12-18,1.1630584973916636,total,S1_fb1p5
2019-12-19,1.1561916214779264,total,S1_fb1p5
2019-12-20,1.139960270020841,total,S1_fb1p5
2019-12-23,1.1646336967301687,total,S1_fb1p5
2019-12-24,1.1638669904310668,total,S1_fb1p5
2019-12-25,1.1614571586066613,total,S1_fb1p5
2019-12-26,1.168133823130451,total,S1_fb1p5
2019-12-27,1.1696169188662957,total,S1_fb1p5
2019-12-30,0.9838681659043099,total,S1_fb1p5
2019-12-31,0.9621609806346385,total,S1_fb1p5
2020-01-02,0.9643400063891207,total,S1_fb1p5
2020-01-03,0.970121067953514,total,S1_fb1p5
2020-01-06,1.1480586935922927,total,S1_fb1p5
2020-01-07,1.1616623664014323,total,S1_fb1p5
2020-01-08,1.1617285254828036,total,S1_fb1p5
2020-01-09,1.1582331014946277,total,S1_fb1p5
2020-01-10,1.1483213878957848,total,S1_fb1p5
2020-01-13,1.1858573707755884,total,S1_fb1p5
2020-01-14,1.178519622570149,total,S1_fb1p5
2020-01-15,1.1588683450674273,total,S1_fb1p5
2020-01-16,1.148623961447013,total,S1_fb1p5
2020-01-17,1.1195453447070771,total,S1_fb1p5
2020-01-20,1.1646418449346214,total,S1_fb1p5
2020-01-21,1.1620704085288227,total,S1_fb1p5
2020-01-22,1.146918864985233,total,S1_fb1p5
2020-01-23,1.1278760037501303,total,S1_fb1p5
2020-02-03,1.192391206657163,total,S1_fb1p5
2020-02-04,1.1572986746686442,total,S1_fb1p5
2020-02-05,1.156747640008089,total,S1_fb1p5
2020-02-06,1.1439926404967318,total,S1_fb1p5
2020-02-07,1.126069988526679,total,S1_fb1p5
2020-03-02,0.9159023451795947,total,S1_fb1p5
2020-03-03,0.932369879897546,total,S1_fb1p5
2020-03-04,0.9027265206331865,total,S1_fb1p5
2020-03-05,0.9133796093251388,total,S1_fb1p5
2020-03-06,0.9456975338175337,total,S1_fb1p5
2020-03-09,0.9577264342593668,total,S1_fb1p5
2020-03-10,0.9869421275312836,total,S1_fb1p5
2020-03-11,0.977366850238882,total,S1_fb1p5
2020-03-12,0.9506677332290961,total,S1_fb1p5
2020-03-13,0.9573213709305552,total,S1_fb1p5
2020-03-16,0.9880223611978033,total,S1_fb1p5
2020-03-17,0.9794406803584875,total,S1_fb1p5
2020-03-18,0.9385452083203945,total,S1_fb1p5
2020-03-19,0.8972957618235952,total,S1_fb1p5
2020-03-20,0.8861424257404026,total,S1_fb1p5
2020-03-23,0.8469480935982427,total,S1_fb1p5
2020-03-24,0.8434519773503534,total,S1_fb1p5
2020-03-25,0.8446761671373959,total,S1_fb1p5
2020-03-26,0.8501194223378927,total,S1_fb1p5
2020-03-27,0.8520225528786017,total,S1_fb1p5
2020-04-10,0.7824339250134443,total,S1_fb1p5
2020-05-11,0.9783676110785506,total,S1_fb1p5
2020-05-12,0.9680587464589981,total,S1_fb1p5
2020-05-13,0.9651330300881452,total,S1_fb1p5
2020-05-14,0.953931222457694,total,S1_fb1p5
2020-05-15,0.9536372593669058,total,S1_fb1p5
2020-06-01,0.9860224184072421,total,S1_fb1p5
2020-06-02,0.9891175317686777,total,S1_fb1p5
2020-06-03,0.9873746511425221,total,S1_fb1p5
2020-06-04,0.9936018838763533,total,S1_fb1p5
2020-06-05,1.0200114302425898,total,S1_fb1p5
2020-06-15,0.832232570848925,total,S1_fb1p5
2020-06-16,0.8370224492126002,total,S1_fb1p5
2020-06-17,0.8769438087640946,total,S1_fb1p5
2020-06-18,0.8847655549218829,total,S1_fb1p5
2020-06-19,0.89093034805086,total,S1_fb1p5
2020-06-22,0.9779537008864891,total,S1_fb1p5
2020-06-23,0.9789689092530253,total,S1_fb1p5
2020-06-24,0.9704144512831547,total,S1_fb1p5
2020-06-29,0.9817244913053098,total,S1_fb1p5
2020-06-30,0.9710231052846443,total,S1_fb1p5
2020-07-01,0.9695179413151792,total,S1_fb1p5
2020-07-02,0.968993148135721,total,S1_fb1p5
2020-07-03,0.9600969211662794,total,S1_fb1p5
2020-07-06,0.9653687642640718,total,S1_fb1p5
2020-07-07,0.9571078280780676,total,S1_fb1p5
2020-07-08,0.9503392679592026,total,S1_fb1p5
2020-07-09,0.9305965754468045,total,S1_fb1p5
2020-07-10,0.9219266150167333,total,S1_fb1p5
2020-07-13,0.9477649821481982,total,S1_fb1p5
2020-07-14,0.9517244923970971,total,S1_fb1p5
2020-07-15,0.9610267959373604,total,S1_fb1p5
2020-07-16,0.9798264859223342,total,S1_fb1p5
2020-07-17,0.9625563942553003,total,S1_fb1p5
2020-07-20,0.9700122360721202,total,S1_fb1p5
2020-07-21,0.9626651235040161,total,S1_fb1p5
2020-07-22,0.9386914302607534,total,S1_fb1p5
2020-07-23,0.9462778683132161,total,S1_fb1p5
2020-07-24,0.9487979725879907,total,S1_fb1p5
2020-07-27,0.9567170626926781,total,S1_fb1p5
2020-07-28,0.9604496096258389,total,S1_fb1p5
2020-07-29,0.9603369311507165,total,S1_fb1p5
2020-07-30,0.9438821625400854,total,S1_fb1p5
2020-07-31,0.9298315323342913,total,S1_fb1p5
2020-08-03,0.9461090159216317,total,S1_fb1p5
2020-08-04,0.9239647836107273,total,S1_fb1p5
2020-08-05,0.9242424438902809,total,S1_fb1p5
2020-08-06,0.9197744195342328,total,S1_fb1p5
2020-08-07,0.9091192447559794,total,S1_fb1p5
2020-08-10,0.9204469844558952,total,S1_fb1p5
2020-08-11,0.9260131812090004,total,S1_fb1p5
2020-08-12,0.9418803161827738,total,S1_fb1p5
2020-08-13,0.8965611048746045,total,S1_fb1p5
2020-08-14,0.8844575830228967,total,S1_fb1p5
2020-08-17,1.0972160315899642,total,S1_fb1p5
2020-08-18,1.0905294965231132,total,S1_fb1p5
2020-08-19,1.095178958762115,total,S1_fb1p5
2020-08-20,1.1095400847786756,total,S1_fb1p5
2020-08-21,1.1108116124747318,total,S1_fb1p5
2020-08-24,1.1755411583488262,total,S1_fb1p5
2020-08-25,1.194346144405017,total,S1_fb1p5
2020-08-26,1.1818724736153012,total,S1_fb1p5
2020-08-27,1.1734664566233133,total,S1_fb1p5
2020-08-28,1.164581970716279,total,S1_fb1p5
2020-08-31,0.9003997603999776,total,S1_fb1p5
2020-09-01,0.8985360940484015,total,S1_fb1p5
2020-09-02,0.8962540752231424,total,S1_fb1p5
2020-09-03,0.8849375321918804,total,S1_fb1p5
2020-09-04,0.8972819511100951,total,S1_fb1p5
2020-09-07,0.8842987126023709,total,S1_fb1p5
2020-09-08,0.8806815233638372,total,S1_fb1p5
2020-09-09,0.8770300266587232,total,S1_fb1p5
2020-09-10,0.882773042846234,total,S1_fb1p5
2020-09-11,0.8803483620496848,total,S1_fb1p5
2020-10-19,0.8382308250813113,total,S1_fb1p5
2020-10-20,0.8432914953215299,total,S1_fb1p5
2020-10-21,0.8438040398325367,total,S1_fb1p5
2020-10-22,0.832612460025926,total,S1_fb1p5
2020-10-23,0.8338832815533626,total,S1_fb1p5
2020-10-26,0.8611096434082873,total,S1_fb1p5
2020-10-27,0.8493049462880091,total,S1_fb1p5
2020-10-28,0.844222466280984,total,S1_fb1p5
2020-10-29,0.9136311528271964,total,S1_fb1p5
2020-10-30,0.8998945298779812,total,S1_fb1p5
2020-11-02,1.1389268347453043,total,S1_fb1p5
2020-11-03,1.1344220433237597,total,S1_fb1p5
2020-11-04,1.1277595643637395,total,S1_fb1p5
2020-11-05,1.1251435173131885,total,S1_fb1p5
2020-11-06,1.122212559412306,total,S1_fb1p5
2020-11-09,0.9603581728425911,total,S1_fb1p5
2020-11-10,0.9686642517722759,total,S1_fb1p5
2020-11-11,0.9645322350501796,total,S1_fb1p5
2020-11-12,0.9504095214947875,total,S1_fb1p5
2020-11-13,0.9334693716965776,total,S1_fb1p5
2020-11-16,1.1618545401089528,total,S1_fb1p5
2020-11-17,1.1556744635268559,total,S1_fb1p5
2020-11-18,1.1446133915100705,total,S1_fb1p5
2020-11-19,1.1154890873976566,total,S1_fb1p5
2020-11-20,1.106874249507266,total,S1_fb1p5
2020-11-23,1.163739612820272,total,S1_fb1p5
2020-11-24,1.1980513033994928,total,S1_fb1p5
2020-11-25,1.1804200560544826,total,S1_fb1p5
2020-11-26,1.172800880312895,total,S1_fb1p5
2020-11-27,1.1462559115138042,total,S1_fb1p5
2020-11-30,0.9558547131110775,total,S1_fb1p5
2020-12-01,0.9524193272823506,total,S1_fb1p5
2020-12-02,0.950442989219714,total,S1_fb1p5
2020-12-03,0.9741074979088536,total,S1_fb1p5
2020-12-04,1.0011061497093248,total,S1_fb1p5
2020-12-07,0.8171420117029311,total,S1_fb1p5
2020-12-08,0.8146540727608843,total,S1_fb1p5
2020-12-09,0.8171570510535752,total,S1_fb1p5
2020-12-10,0.8022743507543012,total,S1_fb1p5
2020-12-14,0.8219073519284941,total,S1_fb1p5
2020-12-15,0.8073664945234155,total,S1_fb1p5
2020-12-16,0.7881849375669252,total,S1_fb1p5
2020-12-28,0.9076876694867263,total,S1_fb1p5
2020-12-29,0.9117670533630667,total,S1_fb1p5
2020-12-30,0.9012796438310295,total,S1_fb1p5
2020-12-31,0.8927111364600581,total,S1_fb1p5
2021-01-04,0.894562511183016,total,S1_fb1p5
2021-01-05,0.8688874853803583,total,S1_fb1p5
2021-01-06,0.8699992921185757,total,S1_fb1p5
2021-01-07,0.8646195278941051,total,S1_fb1p5
2021-01-08,0.8657718145127299,total,S1_fb1p5
2021-01-18,0.8391407186938079,total,S1_fb1p5
2021-01-19,0.8476350718650449,total,S1_fb1p5
2021-01-20,0.8565356988574605,total,S1_fb1p5
2021-01-21,0.8453150982772394,total,S1_fb1p5
2021-01-22,0.8348886248172095,total,S1_fb1p5
2021-01-25,0.8545715093187217,total,S1_fb1p5
2021-01-26,0.8696653642317083,total,S1_fb1p5
2021-01-27,0.8634426881346204,total,S1_fb1p5
2021-01-28,0.8831210457734522,total,S1_fb1p5
2021-01-29,0.8937186791703278,total,S1_fb1p5
2021-02-01,0.8929203610953309,total,S1_fb1p5
2021-02-02,0.9027255025611427,total,S1_fb1p5
2021-02-03,0.9206249497510415,total,S1_fb1p5
2021-02-04,0.9289978042936331,total,S1_fb1p5
2021-02-05,0.9249683461796024,total,S1_fb1p5
2021-02-22,0.8454757732116168,total,S1_fb1p5
2021-02-23,0.8861127847579968,total,S1_fb1p5
2021-02-24,0.8875513334586193,total,S1_fb1p5
2021-02-25,0.8662453380770277,total,S1_fb1p5
2021-02-26,0.8452488621877408,total,S1_fb1p5
2021-03-01,0.8342845891004255,total,S1_fb1p5
2021-03-02,0.8363984985690782,total,S1_fb1p5
2021-03-03,0.8058913552521766,total,S1_fb1p5
2021-03-04,0.7992910492819778,total,S1_fb1p5
2021-03-05,0.8294183008647407,total,S1_fb1p5
2021-07-12,0.8862375511672865,total,S1_fb1p5
2021-07-13,0.8767404102021951,total,S1_fb1p5
2021-07-14,0.8607843612826802,total,S1_fb1p5
2021-07-15,0.8777273264470723,total,S1_fb1p5
2021-07-16,0.8672938629148202,total,S1_fb1p5
2021-07-19,0.8644655634509391,total,S1_fb1p5
2021-07-20,0.8774983297986512,total,S1_fb1p5
2021-07-21,0.8625283408443002,total,S1_fb1p5
2021-07-22,0.8658562332570573,total,S1_fb1p5
2021-07-23,0.8205217812806942,total,S1_fb1p5
2021-08-03,0.7814965029295783,total,S1_fb1p5
2021-08-04,0.7822548749664874,total,S1_fb1p5
2021-08-09,0.7927927289966277,total,S1_fb1p5
2021-08-10,0.7846125752670072,total,S1_fb1p5
2021-08-13,0.7891101449087212,total,S1_fb1p5
2021-09-13,0.8597248967502887,total,S1_fb1p5
2021-09-14,0.8797607728785133,total,S1_fb1p5
2021-09-15,0.898943043365071,total,S1_fb1p5
2021-09-16,0.8754051066754861,total,S1_fb1p5
2021-09-17,0.8752498587202907,total,S1_fb1p5
2021-09-22,0.80904255287912,total,S1_fb1p5
2021-09-23,0.7910424538785402,total,S1_fb1p5
2021-09-24,0.8050717729223786,total,S1_fb1p5
2021-12-27,0.7832933766046816,total,S1_fb1p5
2021-12-28,0.7909928433184156,total,S1_fb1p5
2021-12-29,0.7913780014047326,total,S1_fb1p5
2021-12-31,0.7815386449151429,total,S1_fb1p5
2022-01-04,0.8654851079768073,total,S1_fb1p5
2022-01-05,0.8698890464087401,total,S1_fb1p5
2022-01-06,0.8685952125386143,total,S1_fb1p5
2022-01-07,0.8657114152522138,total,S1_fb1p5
2022-01-10,1.01636532877146,total,S1_fb1p5
2022-01-11,1.0053404611158148,total,S1_fb1p5
2022-01-12,1.0023522986754596,total,S1_fb1p5
2022-01-13,1.0058467456435267,total,S1_fb1p5
2022-01-14,1.0101126452418714,total,S1_fb1p5
2022-01-17,0.9973663196724389,total,S1_fb1p5
2022-01-18,0.9746165477744012,total,S1_fb1p5
2022-01-19,0.9397733886593074,total,S1_fb1p5
2022-01-20,0.9420758059353364,total,S1_fb1p5
2022-01-21,0.9110288367518445,total,S1_fb1p5
2022-01-24,0.7924690125446378,total,S1_fb1p5
2022-01-25,0.7982123116922519,total,S1_fb1p5
2022-01-26,0.7998913356833369,total,S1_fb1p5
2022-01-27,0.7948824772574205,total,S1_fb1p5
2022-01-28,0.781624151204019,total,S1_fb1p5
2022-04-06,0.825035555072441,total,S1_fb1p5
2022-04-07,0.8200872507237971,total,S1_fb1p5
2022-04-08,0.8271094130485022,total,S1_fb1p5
2022-04-18,0.8190003423447739,total,S1_fb1p5
2022-04-19,0.837250582027832,total,S1_fb1p5
2022-04-20,0.8542694203994625,total,S1_fb1p5
2022-04-21,0.8432271279759815,total,S1_fb1p5
2022-04-22,0.8509678157731587,total,S1_fb1p5
2022-04-25,0.851531808669303,total,S1_fb1p5
2022-04-26,0.8428409362357637,total,S1_fb1p5
2022-04-27,0.8392007438067883,total,S1_fb1p5
2022-04-28,0.8404990558476831,total,S1_fb1p5
2022-04-29,0.8349704199297856,total,S1_fb1p5
2022-05-30,0.8281759194409098,total,S1_fb1p5
2022-05-31,0.8529867315418944,total,S1_fb1p5
2022-06-01,0.8630380691841272,total,S1_fb1p5
2022-06-02,0.8708362529836763,total,S1_fb1p5
2022-06-06,0.8137498967401605,total,S1_fb1p5
2022-06-07,0.8078845405988364,total,S1_fb1p5
2022-06-08,0.8088708313329277,total,S1_fb1p5
2022-06-09,0.8064610768969291,total,S1_fb1p5
2022-06-10,0.801819364786863,total,S1_fb1p5
2022-06-13,1.098659159786114,total,S1_fb1p5
2022-06-14,1.1016373643728652,total,S1_fb1p5
2022-06-15,1.1057946058001724,total,S1_fb1p5
2022-06-16,1.1036580793667876,total,S1_fb1p5
2022-06-17,1.1181885731906394,total,S1_fb1p5
2022-06-20,1.1486455112472305,total,S1_fb1p5
2022-06-21,1.1464184702223157,total,S1_fb1p5
2022-06-22,1.1297357967209867,total,S1_fb1p5
2022-06-23,1.1340530978504373,total,S1_fb1p5
2022-06-24,1.1482767228593467,total,S1_fb1p5
2022-08-12,0.7806681401551773,total,S1_fb1p5
2022-08-15,0.8170893316509067,total,S1_fb1p5
2022-08-16,0.808024809709356,total,S1_fb1p5
2022-08-17,0.8079546385815509,total,S1_fb1p5
2022-08-18,0.7923493119762247,total,S1_fb1p5
2022-08-19,0.7819873897564589,total,S1_fb1p5
2022-08-29,0.8851998079439262,total,S1_fb1p5
2022-08-30,0.8818796255087454,total,S1_fb1p5
2022-08-31,0.8887875492891932,total,S1_fb1p5
2022-09-01,0.8761185405135432,total,S1_fb1p5
2022-09-02,0.8725280206098371,total,S1_fb1p5
2022-09-05,1.0128566705765727,total,S1_fb1p5
2022-09-06,1.013387737883519,total,S1_fb1p5
2022-09-07,1.0223745328140328,total,S1_fb1p5
2022-09-08,1.0361549707751445,total,S1_fb1p5
2022-09-09,1.028500038543814,total,S1_fb1p5
2022-09-13,0.815968320982451,total,S1_fb1p5
2022-09-14,0.812779168239889,total,S1_fb1p5
2022-09-15,0.8215197613261392,total,S1_fb1p5
2022-09-16,0.8255852752376592,total,S1_fb1p5
2022-11-07,0.8170546676287624,total,S1_fb1p5
2022-11-08,0.816683417532124,total,S1_fb1p5
2022-11-09,0.8270414795958214,total,S1_fb1p5
2022-11-10,0.8254975844767638,total,S1_fb1p5
2022-11-11,0.8584279273070482,total,S1_fb1p5
2022-11-14,0.8604181034655614,total,S1_fb1p5
2022-11-15,0.8656555301416693,total,S1_fb1p5
2022-11-16,0.8981192916269735,total,S1_fb1p5
2022-11-17,0.8816983419869827,total,S1_fb1p5
2022-12-26,0.8843794786911132,total,S1_fb1p5
2022-12-27,0.9107459116904694,total,S1_fb1p5
2022-12-28,0.9340880674120834,total,S1_fb1p5
2022-12-29,0.894967533580958,total,S1_fb1p5
2022-12-30,0.8866685205143114,total,S1_fb1p5
2023-01-03,1.0386480433113279,total,S1_fb1p5
2023-01-04,1.0220601768909985,total,S1_fb1p5
2023-01-05,1.0109982643879558,total,S1_fb1p5
2023-01-06,1.0227885944824393,total,S1_fb1p5
2023-01-09,1.1359628910240815,total,S1_fb1p5
2023-01-10,1.171658254103723,total,S1_fb1p5
2023-01-11,1.1712953985125658,total,S1_fb1p5
2023-01-12,1.1626255693607759,total,S1_fb1p5
2023-01-13,1.1748759436846608,total,S1_fb1p5
2023-01-16,1.104975062446861,total,S1_fb1p5
2023-01-17,1.1254433811679425,total,S1_fb1p5
2023-01-18,1.1292509564616406,total,S1_fb1p5
2023-01-19,1.095650419937055,total,S1_fb1p5
2023-01-20,1.1013615032721642,total,S1_fb1p5
2023-01-30,0.8711670234952243,total,S1_fb1p5
2023-01-31,0.8556751233790774,total,S1_fb1p5
2023-02-01,0.869125588698466,total,S1_fb1p5
2023-02-02,0.8561096681970288,total,S1_fb1p5
2023-02-03,0.8446962187144728,total,S1_fb1p5
2023-02-20,1.064832555140133,total,S1_fb1p5
2023-02-21,1.0202385072706937,total,S1_fb1p5
2023-02-22,1.0160001859808885,total,S1_fb1p5
2023-02-23,1.0205985429296984,total,S1_fb1p5
2023-02-24,1.0012493642862907,total,S1_fb1p5
2023-02-27,0.8453563313554385,total,S1_fb1p5
2023-02-28,0.8379522729932366,total,S1_fb1p5
2023-03-01,0.8433112678483528,total,S1_fb1p5
2023-03-02,0.860673118216964,total,S1_fb1p5
2023-03-03,0.8677105821652389,total,S1_fb1p5
2023-03-06,0.8418372731891474,total,S1_fb1p5
2023-03-07,0.840900396018848,total,S1_fb1p5
2023-03-08,0.8367884464988887,total,S1_fb1p5
2023-03-09,0.8257963328289627,total,S1_fb1p5
2023-03-10,0.8192315212087662,total,S1_fb1p5
2023-03-13,0.9313891175006163,total,S1_fb1p5
2023-03-14,0.9332888291127022,total,S1_fb1p5
2023-03-15,0.9413750261592916,total,S1_fb1p5
