,repo,sina
2018-06-01,0.017608897126969447,0.010281385281385225
2018-06-04,-0.006830601092896127,-0.004017139796464897
2018-06-05,0.007794589637780902,0.004571121269158374
2018-06-06,0.018198362147406666,0.010706638115631772
2018-06-07,0.013851653261840902,0.00820974576271194
2018-06-08,-0.00044072278536799736,-0.00026267402153923314
2018-06-11,-0.001322751322751281,-0.0007882291119285512
2018-06-12,0.02339955849889619,0.013936366026821023
2018-06-13,0.0012942191544433879,0.000778008298755184
2018-06-14,0.01637225333907799,0.009847110650427648
2018-06-15,0.002119542178889322,0.0012830382345394575
2018-06-19,-0.056260575296108284,-0.03408508457201431
2018-06-20,0.02151501568803238,0.012735473600424596
2018-06-21,-0.01930671347082058,-0.011527377521613813
2018-06-22,-0.005816554809843444,-0.0034455340577789206
2018-06-25,-0.016651665166516616,-0.009840425531914887
2018-06-26,-0.021967963386727685,-0.012892828364222453
2018-06-27,-0.0014038371548900086,-0.0008163265306122547
2018-06-28,0.03373945641986875,0.019607843137254832
2018-06-29,0.02855847688123303,0.016826923076923128
2018-07-02,-0.024680475980608185,-0.014709745206199054
2018-07-03,0.0009037505648441524,0.0005331911490269459
2018-07-04,0.013544018058690765,0.007993605115907298
2018-07-05,0.00222717149220486,0.001321702352630183
2018-07-06,-0.003555555555555534,-0.002111932418162654
2018-07-09,0.022301516503122176,0.013227513227513255
2018-07-10,0.013961605584642323,0.008355091383811963
2018-07-11,0.0073149741824440895,0.004401864319005799
2018-07-12,0.0414352840666381,0.02500644496004134
2018-07-13,-0.006972928630024633,-0.004275653923541234
2018-07-16,-0.00041305245766209975,-0.00025258903763580864
2018-07-17,-0.007024793388429762,-0.004295098534613406
2018-07-18,-0.0004161464835622519,-0.0002537427048971974
2018-07-19,0.009575353871773551,0.005837563451776662
2018-07-20,0.009072164948453532,0.0055513499873833805
2018-07-23,0.010625255414793644,0.006524466750313707
2018-07-24,-0.011322280630812753,-0.006980802792321161
2018-07-25,0.013905930470347716,0.008536279186542872
2018-07-26,0.0,0.0
2018-07-27,0.04396934247680506,0.027134677620114456
2018-07-30,0.0015455950540959051,0.0009694619486184664
2018-07-31,0.015817901234567833,0.009927360774818483
2018-08-01,-0.012153437143942236,-0.0076720210980579795
2018-08-02,-0.0011534025374856371,-0.0007248127567045515
2018-08-03,0.019630484988452546,0.012330754352031015
2018-08-06,0.013967534918837288,0.00883687604490091
2018-08-07,0.004839910647803425,0.0030776515151516026
2018-08-08,-0.0003705075954056891,-0.00023601604909129215
2018-08-09,-0.0033358042994811044,-0.0021246458923512845
2018-08-10,-0.01004090740052066,-0.0063875088715400485
2018-08-13,0.05447032306536448,0.03452380952380962
2018-08-14,-0.006412540078375439,-0.004142692750287669
2018-08-15,0.006453926138400901,0.00415992604575921
2018-08-16,-0.005700035625222699,-0.0036823935558112364
2018-08-17,0.04944464349695443,-0.006468006468006493
2018-08-20,0.03243427791054976,0.022087886538014523
2018-08-21,-0.01951058201058198,-0.013421292083712455
2018-08-22,-0.0010118043844856706,-0.0006917223887479285
2018-08-23,-0.0182309250506415,-0.012459621596677461
2018-08-24,0.01856946354883071,0.012616822429906582
2018-08-27,-0.04388926401080351,-0.029995385325334523
2018-08-28,0.009887005649717562,0.006660323501427312
2018-08-29,-0.025174825174825166,-0.017013232514177745
2018-08-30,-0.01506456241032994,-0.01009615384615381
2018-08-31,-0.011653313911143437,-0.007770762506070894
2018-09-03,0.0003684598378776993,0.00024473813020065016
2018-09-04,0.010313075506445779,0.006850990946904778
2018-09-05,-0.00802041560335398,-0.005346294046172595
2018-09-06,0.020213156927600062,0.013437576349865532
2018-09-07,0.0136887608069165,0.009161041465766573
2018-09-10,0.03482587064676612,0.02341137123745818
2018-09-11,-0.07314560439560436,-0.04971988795518212
2018-09-12,-0.0077806595035198045,-0.005158437730287346
2018-09-13,0.007841672890216644,0.005185185185185182
2018-09-14,0.007039644312708315,0.004667157946450562
2018-09-17,0.003679175864606421,0.0024449877750611915
2018-09-18,0.024193548387096753,0.01609756097560977
2018-09-19,-0.007874015748031482,-0.005280844935189655
2018-09-20,-0.00721500721500723,-0.004826254826254872
2018-09-21,0.009084302325581328,0.006062075654704069
2018-09-25,-0.032048973712639484,-0.021450952036635385
2018-09-26,0.0014880952380953438,0.0009852216748769127
2018-09-27,-0.0208023774145617,-0.013779527559055094
2018-09-28,-0.02427921092564489,-0.015968063872255467
2018-10-08,0.010497667185070059,0.006845841784989926
2018-10-09,0.026163909195844548,0.017124150088138945
2018-10-10,0.005999250093738251,0.003961376578361042
2018-10-11,0.000372717107715248,0.0002466091245376667
2018-10-12,0.018628912071535053,0.012327416173570027
2018-10-15,0.01609363569861011,0.010716025328787238
2018-10-16,-0.011879049676025932,-0.007951807228915642
2018-10-17,0.02914389799635697,0.019431624969638017
2018-10-18,-0.03150442477876103,-0.02120562306409335
2018-10-19,-0.01937134502923976,-0.012901655306718607
2018-10-22,0.03689899366380911,0.02441430332922323
2018-10-23,-0.004313443565780006,-0.00288878189696673
2018-10-24,0.017328519855595692,0.011588604538870007
2018-10-25,0.0007097232079489313,0.0004773269689737347
2018-10-26,0.012765957446808418,0.00858778625954204
2018-10-29,-0.027310924369747913,-0.018448438978240334
2018-10-30,0.007919366450684029,0.005301204819277094
2018-10-31,-0.016071428571428625,-0.010786193672099764
2018-11-01,-0.025408348457350294,-0.016961473225102996
2018-11-02,0.0026070763500931626,0.0017254128666501778
2018-11-05,0.002971768202080227,0.0019685039370078705
2018-11-06,-0.040740740740740744,-0.027013752455795625
2018-11-07,-0.012355212355212308,-0.008076728924785503
2018-11-08,0.0218921032056294,0.014249363867684384
2018-11-09,-0.020275439938791107,-0.01329653788258911
2018-11-12,-0.03319016009371334,-0.02161200101703531
2018-11-13,0.008077544426494443,0.005197505197505281
2018-11-14,0.027644230769230838,0.01783867631851077
2018-11-15,-0.018713450292397682,-0.01219202438404876
2018-11-16,-0.0019864918553833544,-0.001285677552069986
2018-11-19,-0.018312101910827994,-0.011843460350154489
2018-11-20,-0.038929440389294356,-0.025013027618551287
2018-11-21,-0.0075949367088608,-0.0048102618920363716
2018-11-22,0.002125850340136015,0.0013426423200859627
2018-11-23,-0.04497242257106493,-0.028425851434701
2018-11-26,-0.031097290093291874,-0.01932100469224396
2018-11-27,0.011921137093076517,0.007317759639741128
2018-11-28,0.022202084277299416,-0.07935177423861417
2018-11-29,0.005319148936170137,0.0036418816388468223
2018-11-30,-0.022486772486772444,-0.015421832476564812
2018-12-03,0.03473161930536772,0.023648648648648685
2018-12-04,0.017872711421098586,0.012301230123012319
2018-12-05,0.03811563169164889,0.02637818612922338
2018-12-06,-0.0363036303630363,-0.02541149292520939
2018-12-07,0.009417808219178037,0.00651851851851859
2018-12-10,-0.036047497879558965,-0.025022078304386186
2018-12-11,0.006599208095028564,0.004528985507246341
2018-12-12,-0.004370629370629375,-0.0030057108506161834
2018-12-13,0.04477611940298498,0.03075067832378653
2018-12-14,0.01092436974789912,0.0076045627376426506
2018-12-17,-0.004156275976724855,-0.002902757619738794
2018-12-18,0.0,0.0
2018-12-19,-0.004173622704507496,-0.0029112081513827937
2018-12-20,0.023470243084660503,0.016350364963503727
2018-12-21,0.011056511056511065,0.007756391841424959
2018-12-24,-0.023086269744835963,-0.01624857468643104
2018-12-25,-0.021973466003316733,-0.015357867284845006
2018-12-26,0.004662992793556642,0.0032371983519716707
2018-12-27,-0.005485232067510504,-0.003813435024934031
2018-12-28,0.0033941450997030387,0.002355712603062443
2019-01-02,-0.009302325581395321,-0.006462984723854315
2019-01-03,0.031156636790439673,0.02158486102897683
2019-01-04,0.012831125827814649,0.008972503617945105
2019-01-07,0.01389456477319162,0.009753298909925379
2019-01-08,-0.006045949214026569,-0.0042613636363636465
2019-01-09,0.0008110300081103361,0.0005706134094152215
2019-01-10,0.002836304700162051,0.001996007984031989
2019-01-11,0.010101010101010166,0.007114399544678518
2019-01-14,0.014399999999999968,0.010172365074879952
2019-01-15,-0.02208201892744477,-0.01566433566433567
2019-01-16,0.006048387096774244,0.004262574595055524
2019-01-17,0.006813627254508958,0.00481041312959829
2019-01-18,0.03264331210191074,0.023092086736130613
2019-01-21,0.004626060138781751,0.003303055326176807
2019-01-22,-0.004604758250191909,-0.003292181069958877
2019-01-23,0.004240555127216661,0.003027800715661888
2019-01-24,0.013819577735124655,0.009879253567508295
2019-01-25,0.01135933358576291,0.008152173913043459
2019-01-28,-0.010857356795207829,-0.00781671159029651
2019-01-29,-0.002271006813020393,-0.0016299918500407573
2019-01-30,0.0007587253414265138,0.0005442176870749105
2019-01-31,0.011372251705837666,0.008158825129181313
2019-02-01,0.017616191904048062,0.012678715942811003
2019-02-11,0.02615101289134447,0.018913159296750193
2019-02-12,-0.014357501794687755,-0.010457516339869244
2019-02-13,-0.03022578295702838,-0.021928665785997392
2019-02-14,-0.006759294029290319,-0.004862236628849326
2019-02-15,-0.032136105860113395,-0.023072747014115103
2019-02-18,0.0234375,0.016671297582661948
2019-02-19,-0.0015267175572518665,-0.0010931948619841148
2019-02-20,-0.005351681957186494,-0.0038303693570451713
2019-02-21,0.013835511145272816,0.009887393573194236
2019-02-22,0.020470053070507976,0.014685885232526452
2019-02-25,-0.018202080237741503,-0.013133208255159512
2019-02-26,0.020431328036322416,0.014665942422596334
2019-02-27,-0.007786429365962189,-0.005620985010706625
2019-02-28,0.013079222720478345,0.009421265141319024
2019-03-01,0.023976392475101527,0.017333333333333423
2019-03-04,-0.0014409221902017544,-0.0010484927916120101
2019-03-05,-0.00649350649350644,-0.004723169771713498
2019-03-06,-0.020334059549745875,-0.014764039019245945
2019-03-07,0.031134173461823567,0.022477923468022576
2019-03-08,-0.017613227893601757,-0.012823868097356694
2019-03-11,-0.01792901573362604,-0.012990455991516492
2019-03-12,0.03427719821162434,0.024711254364759627
2019-03-13,-0.009005763688760826,-0.006553079947575369
2019-03-14,0.0018175209014903437,0.0013192612137202797
2019-03-15,-0.011611030478954953,-0.00843214756258237
2019-03-18,0.0066079295154184425,0.00478341748604838
2019-03-19,0.0025528811086799053,0.001851362073525431
2019-03-20,-0.004001455074572613,-0.0029039070749735663
2019-03-21,-0.0018261504747991708,-0.001323801959226878
2019-03-22,-0.0014635931211123276,-0.0010604453870625141
2019-03-25,-0.027849028948332744,-0.02016985138004246
2019-03-26,0.004900113079532531,0.0035211267605634866
2019-03-27,0.0022505626406601476,0.0016194331983805377
2019-03-28,-0.007859281437125776,-0.0056588520614390125
2019-03-29,0.025650697849868065,0.018428184281842785
2019-04-01,0.010665685913938905,-0.06945183608302286
2019-04-02,0.022925764192139653,0.018015441807263333
2019-04-03,0.009605122732123883,0.007584269662921361
2019-04-04,0.0024665257223397408,0.0019514914970728547
2019-04-08,0.04780316344463964,0.037840845854201444
2019-04-09,0.009057363300905674,0.007238605898123307
2019-04-10,0.005651595744680771,0.004524886877828038
2019-04-11,0.011239669421487575,0.009009009009008917
2019-04-12,-0.004576659038901587,-0.003676470588235281
2019-04-15,0.011494252873563315,0.009225092250922495
2019-04-16,-0.015909090909090873,-0.012797074954296161
2019-04-17,0.004948861761794765,0.003968253968253954
2019-04-18,-0.027905449770190383,-0.022397891963109373
2019-04-19,0.009456264775413725,0.007547169811320753
2019-04-23,0.00635664101706257,0.005082932049224276
2019-04-24,-0.008976063829787218,-0.007186585041256355
2019-04-25,-0.006038242200603783,-0.004825737265415575
2019-04-26,0.009112386095173841,0.007273706896551824
2019-04-29,0.012709030100334529,0.010163145225996262
2019-04-30,0.01684280052840159,0.013238019592269001
2019-05-06,-0.02338421565443327,-0.018552390906715455
2019-05-07,0.0036581310276022627,0.0029286474973375665
2019-05-08,-0.011928429423459286,-0.009556676400318542
2019-05-09,0.002012072434607548,0.0016081479496112827
2019-05-10,0.003012048192771122,0.0024083489430024585
2019-05-13,-0.018351685018351716,-0.014682327816337382
2019-05-14,-0.009517335146159045,-0.007586020048767295
2019-05-15,0.014070006863418083,0.011193011193011193
2019-05-16,0.012859560067681963,0.01025917926565878
2019-05-17,0.009689274974941542,0.007749866381614012
2019-05-20,0.0029781601588352302,0.0023866348448686736
2019-05-21,0.045859452325965,0.03677248677248679
2019-05-22,-0.0028391167192428624,-0.0022965042102577327
2019-05-23,-0.00917431192660545,-0.007416879795396403
2019-05-24,0.0025542784163474774,0.0020613244009275444
2019-05-27,-0.01496815286624209,-0.012085368989457446
2019-05-28,0.0009699321047527132,0.0007808433107756585
2019-05-29,-0.006459948320413411,-0.005201560468140465
2019-05-30,-0.015604681404421283,-0.01254901960784316
2019-05-31,-0.008916776750330202,-0.00714853057982523
2019-06-03,-0.014328557147617493,-0.011466666666666625
2019-06-04,0.012846517917511902,0.01025087671971936
2019-06-05,0.0006675567423231055,0.0005340453938584844
2019-06-06,-0.0033355570380253496,-0.002668801708033075
2019-06-10,-0.00669344042838016,-0.005351886540005402
2019-06-11,0.03908355795148255,0.031207963411353346
2019-06-12,-0.018482490272373586,-0.014870858335507386
2019-06-13,0.005285761480013251,0.004237288135593209
2019-06-14,-0.012159053565560352,-0.009757383966244704
2019-06-17,-0.01696606786427146,-0.013581890812250363
2019-06-18,0.009475465313028675,0.0075593952483801186
2019-06-19,0.01273885350318471,0.010182207931404008
2019-06-20,0.01820589208871226,0.01458885941644561
2019-06-21,0.01105331599479853,0.008888888888888946
2019-06-24,0.014469453376205754,0.011661052086032742
2019-06-25,0.028526148969889142,0.023053278688524692
2019-06-26,0.0012326656394452407,0.0010015022533800266
2019-06-27,0.0009233610341643494,0.0007503751875936882
2019-06-28,0.019680196801967975,0.01599600099974996
2019-07-01,0.01266586248492163,0.010332103321033292
2019-07-02,-0.016081000595592587,-0.013148283418553675
2019-07-03,-0.006961259079903193,-0.005674808783617036
2019-07-04,-0.0018287107589149976,-0.0014888337468982327
2019-07-05,-0.012213740458015265,-0.00994035785288272
2019-07-08,0.002472952086553404,0.002008032128514081
2019-07-09,0.015417823003391895,0.01252505010020033
2019-07-10,-0.006377163680534426,-0.005195447798119757
2019-07-11,-0.0012224938875305957,-0.0009947774185525837
2019-07-12,-0.01591187270501837,-0.012944983818770184
2019-07-15,0.020211442786069567,0.016393442622950838
2019-07-16,0.0021334958854006825,0.0017369727047147343
2019-07-17,0.0045620437956204185,0.003715630418627658
2019-07-18,-0.025431425976385147,-0.02073050345508387
2019-07-19,0.010251630941286116,0.008316532258064502
2019-07-22,-0.016297662976629712,-0.013246688327917977
2019-07-23,-0.002188183807439792,-0.0017730496453900457
2019-07-24,-0.013157894736842146,-0.010657193605683846
2019-07-25,0.013015873015872925,0.01051551679917928
2019-07-26,0.0,0.0
2019-07-29,-0.019743027264180535,-0.015989847715736083
2019-07-30,0.002877237851662384,0.0023213825122516685
2019-07-31,0.0015938795027095054,0.001286670097786935
2019-08-01,-0.014322087842138731,-0.01156515034695449
2019-08-02,-0.009686793671294769,-0.007800312012480548
2019-08-05,-0.020541245516791706,-0.01650943396226412
2019-08-06,-0.015312916111850816,-0.01225686117772451
2019-08-07,0.0013522650439485862,0.0010790396547073478
2019-08-08,-0.013166779203241052,-0.010509296685529468
2019-08-09,-0.02771125555935683,-0.022058823529411797
2019-08-12,0.030260380014074606,0.023948760790866164
2019-08-13,0.0,0.0
2019-08-14,-0.0023907103825137055,-0.001903725863475647
2019-08-15,0.015405682985279112,0.012261580381471404
2019-08-16,0.0,0.0
2019-08-19,0.010788941335131419,0.008613728129206022
2019-08-20,-0.016010673782521634,-0.012810248198558805
2019-08-21,-0.004406779661016991,-0.003514463368477938
2019-08-22,-0.0027238678924071946,0.007867607162235446
2019-08-23,0.00955957664731999,0.0
2019-08-26,-0.02502536354413254,-0.09232839838492601
2019-08-27,-0.031564342698577885,-0.026986951364175615
2019-08-28,0.012893982808023008,0.010972264553489763
2019-08-29,-0.018033946251768018,-0.015375339161893264
2019-08-30,0.030248469571479975,0.025719534598897642
2019-09-02,0.019923103809856624,0.017014925373134426
2019-09-03,-0.001370801919122644,-0.001174053419430554
2019-09-04,0.006863417982155173,0.005877167205406986
2019-09-05,0.005453306066802943,0.004674262342974078
2019-09-06,-0.017627118644067852,-0.015120674614713558
2019-09-09,0.03795721187025536,0.032477118393858806
2019-09-10,-0.005984042553191515,-0.005147269087789508
2019-09-11,0.0006688963210701449,0.0005748778384593312
2019-09-12,0.022727272727272707,0.01953461648951449
2019-09-16,0.004901960784313708,0.004226542688081203
2019-09-17,-0.010081300813008176,-0.008698092031425353
2019-09-18,-0.013140604467805517,-0.011321822813472937
2019-09-19,-0.031957390146471365,-0.027483538505582605
2019-09-20,-0.0030949105914718222,-0.00264939652634677
2019-09-23,0.04208347706105564,0.03600944510035409
2019-09-24,-0.010923535253227423,-0.009401709401709368
2019-09-25,0.007028112449799284,0.006039689387402847
2019-09-26,-0.017613825191093335,-0.015151515151515138
2019-09-27,-0.0027063599458727605,-0.002322206095791035
2019-09-30,0.011194029850746245,0.00960139656677339
2019-10-08,-0.022140221402214055,-0.019020172910662825
2019-10-09,0.0030874785591765708,0.002643948296122245
2019-10-10,0.0006839945280436854,0.0005859947260473675
2019-10-11,-0.002734107997265922,-0.00234260614934112
2019-10-14,-0.018848526387936992,-0.01614323451717048
2019-10-15,-0.0020957038071952594,-0.0017899761336515052
2019-10-16,-0.019250962548127415,-0.016437537358039433
2019-10-17,0.01177730192719495,0.010027347310847867
2019-10-18,-0.004938271604938316,-0.004211793020457266
2019-10-21,-0.007089684509039351,-0.0060422960725075026
2019-10-22,0.009996429846483412,0.008510638297872353
2019-10-23,-0.0021208907741251393,-0.001808318264014508
2019-10-24,0.002125398512220933,0.0018115942028984477
2019-10-25,0.009190526687875566,0.007836045810729386
2019-10-28,-0.005954465849387081,-0.005083732057416301
2019-10-29,0.007399577167019,0.006311992786294018
2019-10-30,0.008744316194473578,0.007467144563918726
2019-10-31,-0.0020804438280166426,-0.0017788319003854136
2019-11-01,0.004517025712300171,0.0038610038610038533
2019-11-04,0.0006918021445867506,0.0005917159763313418
2019-11-05,0.017974421016246023,0.015375517445298748
2019-11-06,0.002376910016977929,0.002038439138031478
2019-11-07,-0.007791327913279078,-0.006684103458296953
2019-11-08,-0.002048480710139966,-0.0017554125219426675
2019-11-11,-0.013342456380431078,-0.011430246189917947
2019-11-12,0.026352288488210807,0.022531870738215165
2019-11-13,-0.0023648648648648685,-0.002029573789504191
2019-11-14,0.023366068405011875,0.020046484601975667
2019-11-15,0.011250827266710894,0.00968385075477074
2019-11-18,0.0035994764397906387,0.003102961918194591
2019-11-19,0.025758069775024373,0.022215973003374634
2019-11-20,0.013032422123331111,0.011279229711141703
2019-11-21,-0.0178851584562284,-0.01550598476605003
2019-11-22,0.011501597444089517,0.009947499309201469
2019-11-25,0.013265950726468745,0.011491108071135514
2019-11-26,-0.02680798004987528,-0.023262104408980244
2019-11-27,-0.004804612427930843,-0.004153973968429758
2019-11-28,0.0070807853234631235,0.006117908787541815
2019-11-29,0.0006391818472355482,0.0005527915975678255
2019-12-02,0.00447141488342373,0.003867403314917084
2019-12-03,-0.011128775834658211,-0.009631260319207469
2019-12-04,0.0012861736334404128,0.0011114198388442187
2019-12-05,-0.0028901734104046506,-0.004995836802664466
2019-12-06,0.010628019323671412,-0.041283124128312365
2019-12-09,0.02358189929891652,0.021530404422461347
2019-12-10,-0.0018679950186799577,-0.0017089148390772024
2019-12-11,0.009981285090455483,0.00912981455064199
2019-12-12,-0.004014823965410752,-0.0036754311563471642
2019-12-13,-0.00031007751937983663,-0.0002837684449489286
2019-12-16,-0.013337468982630218,-0.012205506670451283
2019-12-17,0.0012574662055957475,0.0011494252873562871
2019-12-18,-0.0025117739403454076,-0.0022962112514350874
2019-12-19,0.013220018885741203,0.012082853855005737
2019-12-20,-0.0034172103137620757,-0.003126776577600965
2019-12-23,0.009663341645885337,0.008839463929284364
2019-12-24,-0.008644643408459385,-0.007914075749010707
2019-12-25,-0.007785736530675824,-0.007122507122507171
2019-12-26,0.013810420590081529,0.012625538020086147
2019-12-27,0.0037151702786377694,0.0034003967129498935
2019-12-30,0.0012338062924119875,0.0011296243998870636
2019-12-31,0.007393715341959428,0.006770098730606522
2020-01-02,-0.006727828746177389,-0.006164191650322226
2020-01-03,-0.0012315270935960854,-0.0011277135607555833
2020-01-06,0.004932182490752224,0.004515946937623472
2020-01-07,0.004601226993865115,0.004214667041303688
2020-01-08,0.01312977099236634,0.01203133743704532
2020-01-09,-0.0186859553948161,-0.017141277301631175
2020-01-10,0.004914004914004844,0.004500703234880499
2020-01-13,-0.012530562347188301,-0.011481377765331868
2020-01-14,0.012380068090374508,0.011331444759206777
2020-01-15,-0.010088657902782017,-0.009243697478991564
2020-01-16,0.00864731315626921,0.007916313259824781
2020-01-17,0.009185548071034999,0.008415147265077083
2020-01-20,0.0030339805825243538,0.0027816411682892728
2020-01-21,-0.010586811857229317,-0.009708737864077666
2020-01-22,-0.0036686028737389353,-0.003361344537815114
2020-01-23,-0.017796870205584514,-0.016301292861158
2020-02-03,-0.08341143392689787,-0.07628571428571429
2020-02-04,0.02692569870483985,0.024435508815341844
2020-02-05,-0.004978426817125792,-0.004528985507246341
2020-02-06,0.002334889926617789,0.002123142250530785
2020-02-07,0.006988352745424198,0.006355932203389925
2020-02-10,-0.006609385327164596,-0.006015037593984918
2020-02-11,0.02894211576846306,0.026323751891074165
2020-02-12,0.0038797284190106307,0.0035377358490567
2020-02-13,-0.0028985507246376274,-0.002643948296122245
2020-02-14,0.0009689922480620172,0.0008836524300441795
2020-02-17,0.009357857373346157,0.008534432018834526
2020-02-18,-0.01182864450127874,-0.010796615115261199
2020-02-19,0.0012940795858944476,0.0011799410029498247
2020-02-20,0.021324717285944983,0.019446081319976383
2020-02-21,0.00790888959190128,0.007225433526011571
2020-02-24,-0.0028248587570621764,-0.002582496413199409
2020-02-25,0.004091910607491256,0.003739930955120929
2020-02-26,-0.013166144200627006,-0.012037833190025826
2020-02-27,-0.008894536213468918,-0.008123005512039483
2020-02-28,-0.02692307692307694,-0.024568587306229905
2020-03-02,0.028656126482213384,0.026086956521739202
2020-03-03,-0.00032020493115592075,-0.0002922267679719148
2020-03-04,0.017937219730941756,0.016369482607424768
2020-03-05,-0.0025173064820641633,-0.0023008340523439363
2020-03-06,-0.00883280757097793,-0.008071490343038334
2020-03-09,-0.0006365372374284028,-0.0005812263876779911
2020-03-10,0.01273885350318471,0.011631288165164344
2020-03-11,0.005660377358490676,0.00517390054613398
2020-03-12,0.007504690431519689,0.006863025450386084
2020-03-13,0.014897579143389184,0.01363249076966766
2020-03-16,-0.004892966360856232,-0.004483048472961659
2020-03-17,0.0006146281499692652,0.000562904587672497
2020-03-18,-0.002149877149877133,-0.001969057665260232
2020-03-19,-0.006155740227762441,-0.005636978579481422
2020-03-20,-0.024156085475379396,-0.012755102040816313
2020-03-23,-0.02824500158679788,-0.023830031581969613
2020-03-24,0.0248203788373611,0.010294117647058787
2020-03-25,0.006054811982154185,0.008151382823871955
2020-03-26,-0.007602153943617407,-0.03522956973722202
2020-03-27,-0.0038301947015639826,-0.003591739000299299
2020-03-30,-0.027875680871515485,-0.026133974166416385
2020-03-31,-0.0029663810151615566,-0.002776064157927194
2020-04-01,-0.021157024793388435,-0.01979585524280858
2020-04-02,0.020263424518743633,0.018933417481855397
2020-04-03,-0.013240648791790766,-0.01238773614122024
2020-04-07,0.005702784300570363,0.005330824709940396
2020-04-08,0.012675116744496284,0.011852776044915858
2020-04-09,0.020421607378129147,0.019112207151664506
2020-04-10,0.02162685603615233,0.020266182698124524
2020-04-13,0.004423380726698234,0.004150607767565928
2020-04-14,-0.0009436929852154607,-0.0008857395925597755
2020-04-15,-0.0034634760705289924,-0.003250591016548454
2020-04-16,0.0037914691943128354,0.0035576638007708272
2020-04-17,-0.0012590494176896172,-0.0011816838995568624
2020-04-20,-0.005988023952095856,-0.005619639160011847
2020-04-21,-0.007926442612555484,-0.00743604997025582
2020-04-22,0.012144455097475193,0.011387473778843304
2020-04-23,-0.01420903062835488,-0.013333333333333308
2020-04-24,0.004163997437540035,0.003903903903903938
2020-04-27,-0.008612440191387516,-0.00807657792402039
2020-04-28,-0.007722007722007707,-0.007237635705669487
2020-04-29,0.003242542153047978,0.0030376670716889542
2020-04-30,0.021008403361344463,0.019685039370078705
2020-05-06,0.007913896802785647,0.007425007425007513
2020-05-07,0.014761306532663276,0.013856132075471761
2020-05-08,0.004023522129371626,0.003780168653678473
2020-05-11,0.0,0.0
2020-05-12,0.0036991368680641123,0.0034762456546928444
2020-05-13,0.0,0.0
2020-05-14,-0.005835380835380821,-0.005484988452655881
2020-05-15,0.005869632375656408,0.005515239477503542
2020-05-18,0.019656019656019597,0.018475750577367167
2020-05-19,0.010240963855421725,0.00963718820861681
2020-05-20,-0.00924269528920696,-0.008702975856260564
2020-05-21,0.0111345170027084,0.0104786179552534
2020-05-22,-0.017857142857142905,-0.01681614349775784
2020-05-25,-0.00242424242424244,-0.0022805017103763037
2020-05-26,-0.0021263669501823124,-0.0020000000000000018
2020-05-27,0.0003044140030441511,0.0002862868594331047
2020-05-28,0.00121728545343891,0.0011448196908987462
2020-05-29,0.024620060790273568,0.023156089193824947
2020-06-01,-0.0005932957579353193,-0.0005588153115395622
2020-06-02,0.016918967052537814,0.01593514117975947
2020-06-03,0.0,0.0
2020-06-04,-0.008172796263864579,-0.007705008255366019
2020-06-05,-0.0005885815185403542,-0.0005546311702717688
2020-06-08,0.0035335689045936647,0.0033296337402886067
2020-06-09,0.0008802816901407606,0.0008296460176990816
2020-06-10,-0.009381413075344458,-0.008842221608179046
2020-06-11,0.0026635099141758545,0.002509060496236337
2020-06-12,0.008854781582054327,0.008342602892102313
2020-06-15,-0.015798712697483897,-0.014892443463872085
2020-06-16,0.008026159334125982,0.00755879059350506
2020-06-17,-0.004128575641403676,-0.0038899694359544323
2020-06-18,0.008883624518803757,0.008368200836819994
2020-06-19,0.008805400645729433,0.008298755186721962
2020-06-22,-0.007273785277858602,-0.006858710562414272
2020-06-23,-0.0029308323563892458,-0.002762430939226568
2020-06-24,0.0029394473838917357,0.0027700831024930483
2020-06-29,-0.01992966002344665,-0.018784530386740328
2020-06-30,0.0038875598086125507,0.003659909909909942
2020-07-01,0.00029788501638372544,0.00028050490883591017
2020-07-02,0.002084574151280494,0.0019629837352777013
2020-07-03,0.013670133729569045,0.012874335292471395
2020-07-06,-0.00029316915860455595,-0.00027631942525563336
2020-07-07,0.004692082111436902,0.004422332780541716
2020-07-08,0.019848219497956787,0.01871216290588884
2020-07-09,0.006868918145392033,0.006482982171799101
2020-07-10,-0.01023308698123937,-0.009661835748792313
2020-07-13,0.01407237219988522,0.013279132791327974
2020-07-14,0.0014160294534126816,0.0013372559507889292
2020-07-15,0.0005656108597285048,0.0005341880341880323
2020-07-16,-0.012153759185980828,-0.011478910838227496
2020-07-17,0.006580829756795525,0.006211180124223503
2020-07-20,-0.007106310403638405,-0.006709608158883551
2020-07-21,0.018036072144288484,0.017022426371251065
2020-07-22,0.005061867266591635,0.004782146652497321
2020-07-23,0.006715165081141672,0.0063458487572711775
2020-07-24,-0.016397998888271315,-0.015501839201261136
2020-07-27,-0.006781576716586635,-0.006405124099279402
2020-07-28,0.0002844950213372055,0.0002686005909213751
2020-07-29,0.011945392491467643,0.011278195488721776
2020-07-30,0.0002810567734683467,0.00026553372278281806
2020-07-31,0.002809778027535792,0.0026546323334217803
2020-08-03,0.016531241244045924,0.015620863118877448
2020-08-04,0.0011025358324145973,0.0010427528675704956
2020-08-05,-0.0022026431718061845,-0.002083333333333326
2020-08-06,0.007174392935982432,0.006784968684759862
2020-08-07,-0.007123287671232825,-0.006739243131156036
2020-08-10,-0.0027593818984547047,-0.0026096033402922547
2020-08-11,-0.007470946319867222,-0.007064364207221341
2020-08-12,0.0027878449958183005,0.0026350461133068936
