date,util,kind,scenario
2016-03-17,0.9001001946122792,total,S2_fb2p0
2016-03-18,0.9554918379885793,total,S2_fb2p0
2016-03-21,1.0453482297494827,total,S2_fb2p0
2016-03-22,1.0659484577356608,total,S2_fb2p0
2016-03-23,1.0664890266433749,total,S2_fb2p0
2016-03-24,1.050118442657119,total,S2_fb2p0
2016-03-25,1.0552994166610976,total,S2_fb2p0
2016-03-28,1.0493855691992864,total,S2_fb2p0
2016-03-29,1.0344661485177873,total,S2_fb2p0
2016-03-30,1.0120821373935314,total,S2_fb2p0
2016-03-31,1.0144015941475069,total,S2_fb2p0
2016-04-01,1.1121809379936198,total,S2_fb2p0
2016-04-05,1.1903893061920718,total,S2_fb2p0
2016-04-06,1.1923767491570587,total,S2_fb2p0
2016-04-07,1.1881892451726375,total,S2_fb2p0
2016-04-08,1.1566801471822974,total,S2_fb2p0
2016-04-11,1.1929444563547682,total,S2_fb2p0
2016-04-12,1.2082899322608531,total,S2_fb2p0
2016-04-13,1.2655314877858532,total,S2_fb2p0
2016-04-14,1.289416195670569,total,S2_fb2p0
2016-04-15,1.2586856664879629,total,S2_fb2p0
2016-04-18,1.2470206790086023,total,S2_fb2p0
2016-04-19,1.2291391225467656,total,S2_fb2p0
2016-04-20,1.2336006351771327,total,S2_fb2p0
2016-04-21,1.2705307758426378,total,S2_fb2p0
2016-04-22,1.3137683985142035,total,S2_fb2p0
2016-04-25,1.2890096370809472,total,S2_fb2p0
2016-04-26,1.2862827161029484,total,S2_fb2p0
2016-04-27,1.3109904262756176,total,S2_fb2p0
2016-04-28,1.2750226696688947,total,S2_fb2p0
2016-04-29,1.182708944743175,total,S2_fb2p0
2016-05-03,1.0407678352936132,total,S2_fb2p0
2016-05-04,1.0245289994874807,total,S2_fb2p0
2016-05-05,1.0248869304115702,total,S2_fb2p0
2016-05-06,0.9819934006287692,total,S2_fb2p0
2016-05-09,0.829647598023998,total,S2_fb2p0
2016-05-10,0.7979105256448144,total,S2_fb2p0
2016-05-11,0.8202426480003561,total,S2_fb2p0
2016-05-12,0.8157743257758241,total,S2_fb2p0
2016-05-13,0.7965383236398197,total,S2_fb2p0
2016-05-16,0.8188786338038658,total,S2_fb2p0
2016-05-17,0.8331442629476177,total,S2_fb2p0
2016-05-18,0.840929057070502,total,S2_fb2p0
2016-05-19,0.8298750921746135,total,S2_fb2p0
2016-05-20,0.8217008862035463,total,S2_fb2p0
2016-05-23,0.8302981813230673,total,S2_fb2p0
2016-05-24,0.814209465494609,total,S2_fb2p0
2016-05-25,0.8073388402916825,total,S2_fb2p0
2016-05-26,0.8041809550554182,total,S2_fb2p0
2016-05-27,0.8213516648165339,total,S2_fb2p0
2016-05-30,0.8427614507340412,total,S2_fb2p0
2016-05-31,0.8437097282536608,total,S2_fb2p0
2016-06-01,0.8265978808627094,total,S2_fb2p0
2016-06-02,0.8345074962414419,total,S2_fb2p0
2016-06-03,0.8459469730086162,total,S2_fb2p0
2016-06-06,0.8931812822971334,total,S2_fb2p0
2016-06-07,0.8894793993040017,total,S2_fb2p0
2016-06-08,0.8890321110458537,total,S2_fb2p0
2016-06-13,0.9455903075282632,total,S2_fb2p0
2016-06-14,0.9387395462111877,total,S2_fb2p0
2016-06-15,0.9144502164488538,total,S2_fb2p0
2016-06-16,0.9059256258039253,total,S2_fb2p0
2016-06-17,0.9087509572302173,total,S2_fb2p0
2016-06-20,0.9378995707239969,total,S2_fb2p0
2016-06-21,0.9437150561076948,total,S2_fb2p0
2016-06-22,0.9540998697738681,total,S2_fb2p0
2016-06-23,0.9668784963756238,total,S2_fb2p0
2016-06-24,0.9502061346553552,total,S2_fb2p0
2016-06-27,0.99776248104142,total,S2_fb2p0
2016-06-28,1.0236975160274866,total,S2_fb2p0
2016-06-29,1.027720598739885,total,S2_fb2p0
2016-06-30,1.0305128822743341,total,S2_fb2p0
2016-07-01,1.0359230115137272,total,S2_fb2p0
2016-07-04,1.311001346843562,total,S2_fb2p0
2016-07-05,1.3651252703917107,total,S2_fb2p0
2016-07-06,1.330249322792585,total,S2_fb2p0
2016-07-07,1.3025034637276967,total,S2_fb2p0
2016-07-08,1.3013681053010868,total,S2_fb2p0
2016-07-11,1.2615425687286055,total,S2_fb2p0
2016-07-12,1.2523109685653946,total,S2_fb2p0
2016-07-13,1.244251869246494,total,S2_fb2p0
2016-07-14,1.2375722194260266,total,S2_fb2p0
2016-07-15,1.2296504809266333,total,S2_fb2p0
2016-07-18,1.2815240552298837,total,S2_fb2p0
2016-07-19,1.3109686387039665,total,S2_fb2p0
2016-07-20,1.2966091766129693,total,S2_fb2p0
2016-07-21,1.2892638049890697,total,S2_fb2p0
2016-07-22,1.284396231262258,total,S2_fb2p0
2016-07-25,1.2919993216653392,total,S2_fb2p0
2016-07-26,1.2730093845258807,total,S2_fb2p0
2016-07-27,1.2670059111919543,total,S2_fb2p0
2016-07-28,1.234941359594076,total,S2_fb2p0
2016-07-29,1.2424823596581982,total,S2_fb2p0
2016-08-01,1.227210094826305,total,S2_fb2p0
2016-08-02,1.2119192504071397,total,S2_fb2p0
2016-08-03,1.209106819065544,total,S2_fb2p0
2016-08-04,1.2168025613828886,total,S2_fb2p0
2016-08-05,1.1903295984938016,total,S2_fb2p0
2016-08-08,1.173100606724898,total,S2_fb2p0
2016-08-09,1.1555830553170148,total,S2_fb2p0
2016-08-10,1.2162761495939538,total,S2_fb2p0
2016-08-11,1.2134102846647714,total,S2_fb2p0
2016-08-12,1.2030482807606633,total,S2_fb2p0
2016-08-15,1.2598892144884102,total,S2_fb2p0
2016-08-16,1.2522376558647135,total,S2_fb2p0
2016-08-17,1.260705769106498,total,S2_fb2p0
2016-08-18,1.245987860025573,total,S2_fb2p0
2016-08-19,1.2797974696486067,total,S2_fb2p0
2016-08-22,1.2929349266284882,total,S2_fb2p0
2016-08-23,1.3068595509473,total,S2_fb2p0
2016-08-24,1.3040343348978396,total,S2_fb2p0
2016-08-25,1.3186125755475673,total,S2_fb2p0
2016-08-26,1.2980564935762504,total,S2_fb2p0
2016-08-29,1.355389082081787,total,S2_fb2p0
2016-08-30,1.3913724176806284,total,S2_fb2p0
2016-08-31,1.396648529234282,total,S2_fb2p0
2016-09-01,1.4131628774035139,total,S2_fb2p0
2016-09-02,1.3990711921242325,total,S2_fb2p0
2016-09-05,1.2595021705312384,total,S2_fb2p0
2016-09-06,1.2635541966692239,total,S2_fb2p0
2016-09-07,1.2830706518231285,total,S2_fb2p0
2016-09-08,1.2883170771400079,total,S2_fb2p0
2016-09-09,1.2810883496221548,total,S2_fb2p0
2016-09-12,1.1939550782725254,total,S2_fb2p0
2016-09-13,1.2025870764863913,total,S2_fb2p0
2016-09-14,1.2174084111137011,total,S2_fb2p0
2016-09-19,1.2347538663432112,total,S2_fb2p0
2016-09-20,1.22781878877441,total,S2_fb2p0
2016-09-21,1.2139895998083252,total,S2_fb2p0
2016-09-22,1.1986234117241266,total,S2_fb2p0
2016-09-23,1.1825640304589198,total,S2_fb2p0
2016-09-26,1.0805379339788688,total,S2_fb2p0
2016-09-27,1.0814766040660995,total,S2_fb2p0
2016-09-28,1.0828298276633648,total,S2_fb2p0
2016-09-29,1.070720490429571,total,S2_fb2p0
2016-09-30,1.073866462766381,total,S2_fb2p0
2016-10-10,1.0632497063768338,total,S2_fb2p0
2016-10-11,1.0545106803005162,total,S2_fb2p0
2016-10-12,1.0598913974075366,total,S2_fb2p0
2016-10-13,1.0510761095816314,total,S2_fb2p0
2016-10-14,1.0449483728373872,total,S2_fb2p0
2016-10-17,1.055939359699029,total,S2_fb2p0
2016-10-18,1.0575406065266029,total,S2_fb2p0
2016-10-19,1.0469666334444985,total,S2_fb2p0
2016-10-20,1.0498154963163406,total,S2_fb2p0
2016-10-21,1.0417195743127554,total,S2_fb2p0
2016-10-24,0.9952034539454218,total,S2_fb2p0
2016-10-25,0.975934195082963,total,S2_fb2p0
2016-10-26,0.9627524350665784,total,S2_fb2p0
2016-10-27,0.960751252749361,total,S2_fb2p0
2016-10-28,0.9484509129735531,total,S2_fb2p0
2016-10-31,0.9298888620931842,total,S2_fb2p0
2016-11-01,0.9191505423296193,total,S2_fb2p0
2016-11-02,0.9186097691649857,total,S2_fb2p0
2016-11-03,0.9155413884296109,total,S2_fb2p0
2016-11-04,0.8655362487477596,total,S2_fb2p0
2016-11-07,0.9386110707823068,total,S2_fb2p0
2016-11-08,0.9261582925260023,total,S2_fb2p0
2016-11-09,0.9151833522370648,total,S2_fb2p0
2016-11-10,1.0091847085528798,total,S2_fb2p0
2016-11-11,0.9994170744659725,total,S2_fb2p0
2016-11-14,1.0891579575787047,total,S2_fb2p0
2016-11-15,1.126235592248398,total,S2_fb2p0
2016-11-16,1.162297130121232,total,S2_fb2p0
2016-11-17,1.1666382980015673,total,S2_fb2p0
2016-11-18,1.1712681083960164,total,S2_fb2p0
2016-11-21,0.9475447697978105,total,S2_fb2p0
2016-11-22,0.924734912667799,total,S2_fb2p0
2016-11-23,0.9079824748251041,total,S2_fb2p0
2016-11-24,0.8976190741339916,total,S2_fb2p0
2016-11-25,0.9051811791284382,total,S2_fb2p0
2016-11-28,0.9017108145456967,total,S2_fb2p0
2016-11-29,0.934996787926614,total,S2_fb2p0
2016-11-30,0.975789233168314,total,S2_fb2p0
2017-02-13,0.7965844880029029,total,S2_fb2p0
2017-02-14,0.7893605990587805,total,S2_fb2p0
2017-02-16,0.7846198543537676,total,S2_fb2p0
2017-02-17,0.7905134978478647,total,S2_fb2p0
2017-02-20,0.8310920323689025,total,S2_fb2p0
2017-02-21,0.8195868452372302,total,S2_fb2p0
2017-02-22,0.8381883869268356,total,S2_fb2p0
2017-02-23,0.8467959634086455,total,S2_fb2p0
2017-02-24,0.860083963586109,total,S2_fb2p0
2017-03-20,0.8471468389706592,total,S2_fb2p0
2017-03-21,0.865859699909551,total,S2_fb2p0
2017-03-22,0.8740700486243891,total,S2_fb2p0
2017-03-23,0.8724815254627647,total,S2_fb2p0
2017-03-24,0.8542314103102676,total,S2_fb2p0
2017-04-05,0.7800680017722758,total,S2_fb2p0
2017-04-10,0.7955061730555864,total,S2_fb2p0
2017-04-11,0.7949311483303336,total,S2_fb2p0
2017-04-12,0.8094968181565452,total,S2_fb2p0
2017-04-13,0.8686041108911295,total,S2_fb2p0
2017-04-14,0.8652124679695294,total,S2_fb2p0
2017-04-17,0.8766683860491152,total,S2_fb2p0
2017-04-18,0.880066335530917,total,S2_fb2p0
2017-04-19,0.8729214780229427,total,S2_fb2p0
2017-04-20,0.8650198248261826,total,S2_fb2p0
2017-04-21,0.8602191121255391,total,S2_fb2p0
2017-04-24,0.8851885295262228,total,S2_fb2p0
2017-04-25,0.8743469628947845,total,S2_fb2p0
2017-04-26,0.8753911278850345,total,S2_fb2p0
2017-04-27,0.87163799167247,total,S2_fb2p0
2017-04-28,0.8777509066986732,total,S2_fb2p0
2017-05-02,0.9998795929864187,total,S2_fb2p0
2017-05-03,0.9981304065708736,total,S2_fb2p0
2017-05-04,1.0106342415757008,total,S2_fb2p0
2017-05-05,1.0194239751360215,total,S2_fb2p0
2017-05-08,1.028298692731907,total,S2_fb2p0
2017-05-09,1.013297748805147,total,S2_fb2p0
2017-05-10,1.035681991327277,total,S2_fb2p0
2017-05-11,1.0598036731709852,total,S2_fb2p0
2017-05-12,1.054305846400991,total,S2_fb2p0
2017-05-15,0.9791211264746277,total,S2_fb2p0
2017-05-16,0.9665098198759825,total,S2_fb2p0
2017-05-17,0.9655372556767955,total,S2_fb2p0
2017-05-18,0.9718827762901293,total,S2_fb2p0
2017-05-19,0.9613072768257739,total,S2_fb2p0
2017-05-22,0.9823919596604122,total,S2_fb2p0
2017-05-23,0.9862648475546485,total,S2_fb2p0
2017-05-24,0.9942487487371802,total,S2_fb2p0
2017-05-25,0.9901418832184808,total,S2_fb2p0
2017-05-26,0.9777092286876102,total,S2_fb2p0
2017-05-31,0.994488827256003,total,S2_fb2p0
2017-06-01,1.0216222805011903,total,S2_fb2p0
2017-06-02,1.0321342395089552,total,S2_fb2p0
2017-06-05,1.0647063380315818,total,S2_fb2p0
2017-06-06,1.0696779392710156,total,S2_fb2p0
2017-06-07,1.06642502184142,total,S2_fb2p0
2017-06-08,1.0659166258911732,total,S2_fb2p0
2017-06-09,1.0436080224722388,total,S2_fb2p0
2017-06-12,1.0550173379449883,total,S2_fb2p0
2017-06-13,1.0670823539209289,total,S2_fb2p0
2017-06-14,1.0752165080120177,total,S2_fb2p0
2017-06-15,1.0739564911090258,total,S2_fb2p0
2017-06-16,1.0784408168157171,total,S2_fb2p0
2017-06-19,1.0983784972652437,total,S2_fb2p0
2017-06-20,1.0898205558657632,total,S2_fb2p0
2017-06-21,1.0875911102071771,total,S2_fb2p0
2017-06-22,1.0950267936583822,total,S2_fb2p0
2017-06-23,1.0914762732674168,total,S2_fb2p0
2017-06-26,1.0133794161093654,total,S2_fb2p0
2017-06-27,1.0236581277090837,total,S2_fb2p0
2017-06-28,1.0121724980986249,total,S2_fb2p0
2017-06-29,1.005711826833965,total,S2_fb2p0
2017-06-30,0.9924286263119504,total,S2_fb2p0
2017-07-03,1.1140799721075552,total,S2_fb2p0
2017-07-04,1.1168419379842724,total,S2_fb2p0
2017-07-05,1.1089042672613116,total,S2_fb2p0
2017-07-06,1.1328093054314925,total,S2_fb2p0
2017-07-07,1.167823790252581,total,S2_fb2p0
2017-07-10,1.0694198993161976,total,S2_fb2p0
2017-07-11,1.0678452641510838,total,S2_fb2p0
2017-07-12,1.0603471852636766,total,S2_fb2p0
2017-07-13,1.0595775403740892,total,S2_fb2p0
2017-07-14,1.0584520738177805,total,S2_fb2p0
2017-07-17,1.0788146566184909,total,S2_fb2p0
2017-07-18,1.076783001014696,total,S2_fb2p0
2017-07-19,1.0728612605078378,total,S2_fb2p0
2017-07-20,1.08567552645506,total,S2_fb2p0
2017-07-21,1.0864760310513646,total,S2_fb2p0
2017-07-24,1.02154555946049,total,S2_fb2p0
2017-07-25,1.012488862241243,total,S2_fb2p0
2017-07-26,0.9986400615680128,total,S2_fb2p0
2017-07-27,1.0063766574068593,total,S2_fb2p0
2017-07-28,1.0028240290711443,total,S2_fb2p0
2017-07-31,1.033305548800469,total,S2_fb2p0
2017-08-01,1.0176783220420755,total,S2_fb2p0
2017-08-02,1.0107438883848316,total,S2_fb2p0
2017-08-03,1.051592323302028,total,S2_fb2p0
2017-08-04,1.0416624681662483,total,S2_fb2p0
2017-08-07,1.0694973412065625,total,S2_fb2p0
2017-08-08,1.0534567983672252,total,S2_fb2p0
2017-08-09,1.0779577209428162,total,S2_fb2p0
2017-08-10,1.0756434074272139,total,S2_fb2p0
2017-08-11,1.1164294615205914,total,S2_fb2p0
2017-08-14,1.0996287141021701,total,S2_fb2p0
2017-08-15,1.1207739749905823,total,S2_fb2p0
2017-08-16,1.1120841314136234,total,S2_fb2p0
2017-08-17,1.0910328718447375,total,S2_fb2p0
2017-08-18,1.0929529527316024,total,S2_fb2p0
2017-08-21,0.9237082397698717,total,S2_fb2p0
2017-08-22,0.9185789064779215,total,S2_fb2p0
2017-08-23,0.930697806027162,total,S2_fb2p0
2017-08-24,0.9205308037460668,total,S2_fb2p0
2017-08-25,0.915079815997821,total,S2_fb2p0
2017-08-28,1.0114856753646024,total,S2_fb2p0
2017-08-29,1.0127406638762617,total,S2_fb2p0
2017-08-30,1.0162824022499204,total,S2_fb2p0
2017-08-31,1.0197606754096697,total,S2_fb2p0
2017-09-01,1.0029107535337107,total,S2_fb2p0
2017-09-04,1.0302215220679014,total,S2_fb2p0
2017-09-05,1.031726740918666,total,S2_fb2p0
2017-09-06,1.0459395326042373,total,S2_fb2p0
2017-09-07,1.0669978729941194,total,S2_fb2p0
2017-09-08,1.0863956540291857,total,S2_fb2p0
2017-09-11,0.9308124040612261,total,S2_fb2p0
2017-09-12,0.9191352806678244,total,S2_fb2p0
2017-09-13,0.90889022433532,total,S2_fb2p0
2017-09-14,0.9302934710935232,total,S2_fb2p0
2017-09-15,0.9428478815601151,total,S2_fb2p0
2017-09-18,0.9210247497975124,total,S2_fb2p0
2017-09-19,0.9149232650050808,total,S2_fb2p0
2017-09-20,0.9076871192135247,total,S2_fb2p0
2017-09-21,0.9028807778195016,total,S2_fb2p0
2017-09-22,0.9241729436273531,total,S2_fb2p0
2017-09-25,0.915523153341597,total,S2_fb2p0
2017-09-26,0.9092775408195934,total,S2_fb2p0
2017-09-27,0.907508763984342,total,S2_fb2p0
2017-09-28,0.9121874849477194,total,S2_fb2p0
2017-09-29,0.9073608145461574,total,S2_fb2p0
2017-10-09,0.9403313913010243,total,S2_fb2p0
2017-10-10,0.951599126049741,total,S2_fb2p0
2017-10-11,0.9661168638510287,total,S2_fb2p0
2017-10-12,0.9610730369760956,total,S2_fb2p0
2017-10-13,0.9553419309357902,total,S2_fb2p0
2017-10-16,0.9449557357204782,total,S2_fb2p0
2017-10-17,0.93433632453019,total,S2_fb2p0
2017-10-18,0.9411360018061897,total,S2_fb2p0
2017-10-19,0.9560742867933487,total,S2_fb2p0
2017-10-20,0.9467818926657142,total,S2_fb2p0
2017-10-23,0.9679805050488269,total,S2_fb2p0
2017-10-24,0.9671742296016794,total,S2_fb2p0
2017-10-25,0.9565683977794271,total,S2_fb2p0
2017-10-26,0.9657317380232453,total,S2_fb2p0
2017-10-27,0.9606008875407722,total,S2_fb2p0
2017-10-30,1.0771751578107673,total,S2_fb2p0
2017-10-31,1.1212458512809302,total,S2_fb2p0
2017-11-01,1.1314113402678445,total,S2_fb2p0
2017-11-02,1.1310175374257092,total,S2_fb2p0
2017-11-03,1.1286409419063606,total,S2_fb2p0
2017-11-06,1.1487879705800426,total,S2_fb2p0
2017-11-07,1.1353594652406458,total,S2_fb2p0
2017-11-08,1.1486804380828657,total,S2_fb2p0
2017-11-09,1.156761692954876,total,S2_fb2p0
2017-11-10,1.1517579970672642,total,S2_fb2p0
2017-11-13,1.1497383068303737,total,S2_fb2p0
2017-11-14,1.1501409343421634,total,S2_fb2p0
2017-11-15,1.1511751146553897,total,S2_fb2p0
2017-11-16,1.1544354852513166,total,S2_fb2p0
2017-11-17,1.1523165486182292,total,S2_fb2p0
2017-11-20,1.1860699997696926,total,S2_fb2p0
2017-11-21,1.186064706704524,total,S2_fb2p0
2017-11-22,1.1678864949736467,total,S2_fb2p0
2017-11-23,1.1654766709474726,total,S2_fb2p0
2017-11-24,1.189659645401991,total,S2_fb2p0
2017-11-27,1.1759704394022292,total,S2_fb2p0
2017-11-28,1.182826230698368,total,S2_fb2p0
2017-11-29,1.2179535367631096,total,S2_fb2p0
2017-11-30,1.1994383379254578,total,S2_fb2p0
2017-12-01,1.210170180446875,total,S2_fb2p0
2017-12-04,1.4467145956660303,total,S2_fb2p0
2017-12-05,1.439223757361396,total,S2_fb2p0
2017-12-06,1.4757615575083036,total,S2_fb2p0
2017-12-07,1.4648463178825928,total,S2_fb2p0
2017-12-08,1.4616127451058678,total,S2_fb2p0
2017-12-11,1.445725747100622,total,S2_fb2p0
2017-12-12,1.439517698448269,total,S2_fb2p0
2017-12-13,1.4154190204506913,total,S2_fb2p0
2017-12-14,1.41085185922373,total,S2_fb2p0
2017-12-15,1.4066152779217456,total,S2_fb2p0
2017-12-18,1.34917431261279,total,S2_fb2p0
2017-12-19,1.3447066791805748,total,S2_fb2p0
2017-12-20,1.3431356440785613,total,S2_fb2p0
2017-12-21,1.3209032091610442,total,S2_fb2p0
2017-12-22,1.3222999713533024,total,S2_fb2p0
2017-12-25,1.319456091705987,total,S2_fb2p0
2017-12-26,1.3395608947643611,total,S2_fb2p0
2017-12-27,1.3256492272139817,total,S2_fb2p0
2017-12-28,1.3254580959353228,total,S2_fb2p0
2017-12-29,1.311266366804953,total,S2_fb2p0
2018-01-02,1.4258083991188326,total,S2_fb2p0
2018-01-03,1.4616987075949288,total,S2_fb2p0
2018-01-04,1.465756603235183,total,S2_fb2p0
2018-01-05,1.456056480269559,total,S2_fb2p0
2018-01-08,1.4782648103586196,total,S2_fb2p0
2018-01-09,1.4759459491455573,total,S2_fb2p0
2018-01-10,1.4580484179888817,total,S2_fb2p0
2018-01-11,1.4357635608872257,total,S2_fb2p0
2018-01-12,1.4613726569699919,total,S2_fb2p0
2018-01-15,1.4809815192406446,total,S2_fb2p0
2018-01-16,1.4971110012409337,total,S2_fb2p0
2018-01-17,1.5016239684341184,total,S2_fb2p0
2018-01-18,1.4810044975644725,total,S2_fb2p0
2018-01-19,1.4547733878873905,total,S2_fb2p0
2018-01-22,1.5001968810634208,total,S2_fb2p0
2018-01-23,1.5062642565615747,total,S2_fb2p0
2018-01-24,1.5109911926565671,total,S2_fb2p0
2018-01-25,1.4952105982289965,total,S2_fb2p0
2018-01-26,1.50343104066937,total,S2_fb2p0
2018-01-29,1.5051345416203021,total,S2_fb2p0
2018-01-30,1.5071711627221716,total,S2_fb2p0
2018-01-31,1.5158709413076534,total,S2_fb2p0
2018-02-01,1.5189488915818323,total,S2_fb2p0
2018-02-02,1.50443762998442,total,S2_fb2p0
2018-02-05,1.4671274969229253,total,S2_fb2p0
2018-02-06,1.4712508296332893,total,S2_fb2p0
2018-02-07,1.485269664608631,total,S2_fb2p0
2018-02-08,1.4933861561195503,total,S2_fb2p0
2018-02-09,1.4993238210589994,total,S2_fb2p0
2018-02-12,1.528132030010286,total,S2_fb2p0
2018-02-13,1.5494527374969032,total,S2_fb2p0
2018-02-14,1.5175406937631402,total,S2_fb2p0
2018-02-22,1.5047296386558477,total,S2_fb2p0
2018-02-23,1.5369885532466663,total,S2_fb2p0
2018-02-26,1.5431731117994194,total,S2_fb2p0
2018-02-27,1.5561649879646422,total,S2_fb2p0
2018-02-28,1.5524089991706085,total,S2_fb2p0
2018-03-01,1.5602136190559242,total,S2_fb2p0
2018-03-02,1.557887634463698,total,S2_fb2p0
2018-03-05,1.5387916973712525,total,S2_fb2p0
2018-03-06,1.5482156915607697,total,S2_fb2p0
2018-03-07,1.5440324217389154,total,S2_fb2p0
2018-03-08,1.563089445051871,total,S2_fb2p0
2018-03-09,1.5837236704282036,total,S2_fb2p0
2018-03-12,1.490319942842697,total,S2_fb2p0
2018-03-13,1.453910013214861,total,S2_fb2p0
2018-03-14,1.4596075497001537,total,S2_fb2p0
2018-03-15,1.4746431168300307,total,S2_fb2p0
2018-03-16,1.4729061289290102,total,S2_fb2p0
2018-03-19,1.508342125554856,total,S2_fb2p0
2018-03-20,1.531876297105058,total,S2_fb2p0
2018-03-21,1.5102065973742118,total,S2_fb2p0
2018-03-22,1.5362669471956234,total,S2_fb2p0
2018-03-23,1.5878285137770014,total,S2_fb2p0
2018-03-26,1.4353053934472493,total,S2_fb2p0
2018-03-27,1.4426329092904884,total,S2_fb2p0
2018-03-28,1.4409746902905423,total,S2_fb2p0
2018-03-29,1.40401754706292,total,S2_fb2p0
2018-03-30,1.3865980931139517,total,S2_fb2p0
2018-04-02,1.4071350623129817,total,S2_fb2p0
2018-04-03,1.4240530006783738,total,S2_fb2p0
2018-04-04,1.4135021610942127,total,S2_fb2p0
2018-04-09,1.4572020524693041,total,S2_fb2p0
2018-04-10,1.484620027766954,total,S2_fb2p0
2018-04-11,1.5173496561221398,total,S2_fb2p0
2018-04-12,1.5070339944165334,total,S2_fb2p0
2018-04-13,1.526752968809381,total,S2_fb2p0
2018-04-16,1.5491735389886006,total,S2_fb2p0
2018-04-17,1.5806893806597855,total,S2_fb2p0
2018-04-18,1.613828906210165,total,S2_fb2p0
2018-04-19,1.6276696947242932,total,S2_fb2p0
2018-04-20,1.5388279440351542,total,S2_fb2p0
2018-04-23,1.4191513469263288,total,S2_fb2p0
2018-04-24,1.3431745356547924,total,S2_fb2p0
2018-04-25,1.342631634463966,total,S2_fb2p0
2018-04-26,1.3388848674440712,total,S2_fb2p0
2018-04-27,1.3331737699445323,total,S2_fb2p0
2018-05-02,1.2407771307750746,total,S2_fb2p0
2018-05-03,1.2428719314361087,total,S2_fb2p0
2018-05-04,1.2540599428842396,total,S2_fb2p0
2018-05-07,1.2467795620300588,total,S2_fb2p0
2018-05-08,1.2440355272730501,total,S2_fb2p0
2018-05-09,1.237998439878453,total,S2_fb2p0
2018-05-10,1.2415871599950203,total,S2_fb2p0
2018-05-11,1.2442147585035792,total,S2_fb2p0
2018-05-14,1.298800115614669,total,S2_fb2p0
2018-05-15,1.2906418091971796,total,S2_fb2p0
2018-05-16,1.3000966498748197,total,S2_fb2p0
2018-05-17,1.3124632320028276,total,S2_fb2p0
2018-05-18,1.350908475567575,total,S2_fb2p0
2018-05-21,1.5833251635137322,total,S2_fb2p0
2018-05-22,1.5861450734028586,total,S2_fb2p0
2018-05-23,1.5543853039443185,total,S2_fb2p0
2018-05-24,1.5473966855401207,total,S2_fb2p0
2018-05-25,1.572856981649452,total,S2_fb2p0
2018-05-28,1.5292475181482694,total,S2_fb2p0
2018-05-29,1.5102541931906075,total,S2_fb2p0
2018-05-30,1.488305338951621,total,S2_fb2p0
2018-05-31,1.4914600393116129,total,S2_fb2p0
2018-06-01,1.487017949840826,total,S2_fb2p0
2018-06-04,1.4386900585617528,total,S2_fb2p0
2018-06-05,1.447497489284051,total,S2_fb2p0
2018-06-06,1.43769613349018,total,S2_fb2p0
2018-06-07,1.4382540023289656,total,S2_fb2p0
2018-06-08,1.4205870518283632,total,S2_fb2p0
2018-06-11,1.4009528235898374,total,S2_fb2p0
2018-06-12,1.3739724868054188,total,S2_fb2p0
2018-06-13,1.3285615656034688,total,S2_fb2p0
2018-06-14,1.3300659096639258,total,S2_fb2p0
2018-06-15,1.317759935567478,total,S2_fb2p0
2018-06-19,1.2881010415774394,total,S2_fb2p0
2018-06-20,1.2939387894636172,total,S2_fb2p0
2018-06-21,1.2833938631293704,total,S2_fb2p0
2018-06-22,1.2993552373609694,total,S2_fb2p0
2018-06-25,1.3362919907226813,total,S2_fb2p0
2018-06-26,1.3328123686376618,total,S2_fb2p0
2018-06-27,1.321024798572675,total,S2_fb2p0
2018-06-28,1.2999164129940781,total,S2_fb2p0
2018-06-29,1.2688106056162076,total,S2_fb2p0
2018-07-02,1.2980433354658971,total,S2_fb2p0
2018-07-03,1.2870937845220698,total,S2_fb2p0
2018-07-04,1.3212404199867185,total,S2_fb2p0
2018-07-05,1.3066900653142675,total,S2_fb2p0
2018-07-06,1.291400531109302,total,S2_fb2p0
2018-07-09,1.3531404222681749,total,S2_fb2p0
2018-07-10,1.3388995892338351,total,S2_fb2p0
2018-07-11,1.3073564306929708,total,S2_fb2p0
2018-07-12,1.3044873776102346,total,S2_fb2p0
2018-07-13,1.316975505651112,total,S2_fb2p0
2018-07-16,1.421203110495744,total,S2_fb2p0
2018-07-17,1.4477422851444366,total,S2_fb2p0
2018-07-18,1.4440165636446176,total,S2_fb2p0
2018-07-19,1.4178645643253682,total,S2_fb2p0
2018-07-20,1.4351073279632778,total,S2_fb2p0
2018-07-23,1.5629777168536834,total,S2_fb2p0
2018-07-24,1.5783519549030707,total,S2_fb2p0
2018-07-25,1.5757572562317004,total,S2_fb2p0
2018-07-26,1.5532271060490004,total,S2_fb2p0
2018-07-27,1.544594262759245,total,S2_fb2p0
2018-07-30,1.4392475343665965,total,S2_fb2p0
2018-07-31,1.4432459409982568,total,S2_fb2p0
2018-08-01,1.4247913619222186,total,S2_fb2p0
2018-08-02,1.4081516993789698,total,S2_fb2p0
2018-08-03,1.3856816925447808,total,S2_fb2p0
2018-08-06,1.4638797811119397,total,S2_fb2p0
2018-08-07,1.4570367391017551,total,S2_fb2p0
2018-08-08,1.4722535762239566,total,S2_fb2p0
2018-08-09,1.606267285095373,total,S2_fb2p0
2018-08-10,1.5370917975555387,total,S2_fb2p0
2018-08-13,1.5169779600424107,total,S2_fb2p0
