,repo,sina
2021-04-06,-0.0008646779074794608,-0.0008211444701051729
2021-04-07,-0.001622674167027327,-0.0015409111921517171
2021-04-08,-0.0008668328096218536,-0.0008230876073871407
2021-04-09,0.0009760329682246827,0.0009267363435103704
2021-04-12,0.002762730227518828,0.0026233218455840035
2021-04-13,0.003727513370428426,0.003539913810794326
2021-04-14,-0.00016146393972016337,-0.00015336639231122717
2021-04-15,-0.0009689400872046061,-0.0009203395030167316
2021-04-16,0.0009159976291825966,0.0008700102354144423
2021-04-19,0.0008613264427217437,0.0008181213887610284
2021-04-20,0.00016135972461284176,0.0001532723649926293
2021-04-21,0.0009680021511160319,0.0009194932570495418
2021-04-22,-0.0009133401386127726,-0.0008676125344492247
2021-04-23,0.0003226500322650594,0.0003064820963376569
2021-04-26,-0.002580367702397668,-0.0024511055507329127
2021-04-27,-0.0010240379433006375,-0.0009726132582543734
2021-04-28,0.0006474237928244531,0.0006148800983807323
2021-04-29,-5.3917075537812664e-05,-5.120852109785634e-05
2021-04-30,0.004097918688666047,0.003892046909407476
2021-05-06,0.0006443990978413083,0.0006121512013468333
2021-05-07,-0.0013952989159601303,-0.0013255161865920462
2021-05-10,0.0004836629406705928,0.0004594415233039051
2021-05-11,0.002363431272492944,0.002245127053780882
2021-05-12,0.00048228926638449465,0.00045820181244282665
2021-05-13,0.0004820567755758898,0.00045799195969675743
2021-05-14,0.0005353605653406479,0.0005086469989827869
2021-05-17,-0.0008561185724222931,-0.0008134214539908813
2021-05-18,-0.0005355325871578831,-0.0005088022794341729
2021-05-19,0.0031077533086856235,0.002952555487680808
2021-05-20,0.0032583729501627356,-0.0008628565627856188
2021-05-21,0.001969971249068392,0.0018796037592074821
2021-05-24,-0.0013284446569955533,-0.0012676199168440982
2021-05-25,-0.00026604235394278586,-0.00025384576331421993
2021-05-26,0.0010644526052479009,0.0010156408693886565
2021-05-27,-0.0021266415014089546,-0.0020292207792208528
2021-05-28,-0.0010123075283712257,-0.0009658397722651646
2021-05-31,0.0012266666666667092,0.0011703047880731177
2021-06-01,0.00026633995632030505,0.0002541166903842207
2021-06-02,-0.0021834061135370675,-0.002083227478278493
2021-06-03,0.0010140363985695622,0.0009674134419552782
2021-06-04,-0.002932394966943974,-0.0027977007986165203
2021-06-07,-0.0021923961285492677,-0.0020914099163436006
2021-06-08,0.0004823151125401548,0.00046005213924238397
2021-06-09,-0.0009641651936365125,-0.0009196811771919888
2021-06-10,0.0011795614176184355,0.0011250894957552937
2021-06-11,-0.0020350238312001334,-0.0019411524315487982
2021-06-15,0.000751274483498765,0.0007165523595047407
2021-06-16,0.00010724435626574547,0.00010229132569539168
2021-06-17,-0.001018712133397659,-0.0009716682008795718
2021-06-18,0.003595963933018531,0.0034297414896340417
2021-06-21,0.002941333761163678,0.0028058361391694042
2021-06-22,0.0002666097899115538,0.0002543623136797013
2021-06-23,0.00026653872807713697,0.0002542976299459987
2021-06-24,-0.00010658708164557051,-0.00010169319164077262
2021-06-25,-0.0004263937746509239,-0.0004068141367913336
2021-06-28,-0.0012797269915750809,-0.0012209391056620111
2021-06-29,0.0016550987720234112,0.001578974176131842
2021-06-30,0.0010660412557967902,0.0010170870626526884
2021-07-01,-0.001118151323145744,-0.001066856330014243
2021-07-02,0.0005863539445629673,0.0005594263337234118
2021-07-05,0.00026636833413240524,0.0002541425231268324
2021-07-06,-0.001224968044311825,-0.0011687585751307683
2021-07-07,0.00421265930784398,0.004019129019128931
2021-07-08,0.004141886151231899,0.003952368887762958
2021-07-09,-0.0006345848757272066,-0.000605662948569119
2021-07-12,0.0038628426288496165,0.0036866824907832996
2021-07-13,0.0005798323757313373,0.0005534869678975873
2021-07-14,0.0018965335581078158,0.0018104098566760207
2021-07-15,-0.0038384688190136185,-0.0036644746749662227
2021-07-16,0.0015835312747427555,0.0015114873035066978
2021-07-19,-0.00036890645586296067,-0.00035214810343087155
2021-07-20,0.001739772247996596,0.0016607115897537827
2021-07-21,0.0017367506973318125,0.0016579581993569903
2021-07-22,-0.000998213722811836,-0.0009530019561618808
2021-07-23,0.001525111753878372,0.00145596947484683
2021-07-26,0.0020478890989288345,0.0019551812302602833
2021-07-27,-0.0034585756956454494,-0.0033023116181327694
2021-07-28,0.00136719777041594,0.0013052208835342416
2021-07-29,0.0013128183584518727,0.0012533841371704657
2021-07-30,0.0052443885043003124,0.005007260527765345
2021-08-02,0.001460767946577679,0.0013950475810871055
2021-08-03,-0.0017191081475308456,-0.0016418727299866154
2021-08-04,-0.00031310337629808505,-0.0002990132562543657
2021-08-05,0.0026100120060552623,0.002492522432701927
2021-08-06,-0.0006768365700005052,-0.0006464445549477782
2021-08-09,-0.005678857976450957,-0.00542369507886753
2021-08-10,-0.0001571915116583833,-0.0001500900540324368
2021-08-11,-0.0013101352059532445,-0.0012509382036527406
2021-08-12,0.002203914572073362,0.002104208416833675
2021-08-13,-0.0012042515314938385,-0.00114988501149893
2021-08-16,-0.0009435940448729863,-0.0009009459932928232
2021-08-17,0.0012593136740475241,0.0012023445719151482
2021-08-18,0.003982811026097988,0.0038028521391044734
2021-08-19,0.0008873577617705131,-0.0017446787298740496
2021-08-20,-0.0014080834419816224,-0.001348247278537773
2021-08-23,-0.001566743263003989,-0.0015000750037502675
2021-08-24,0.001569201799351383,0.0015023286093445165
2021-08-25,0.0012533946104029692,0.001200060002999992
2021-08-26,-0.004016273732526554,-0.0038455775857763053
2021-08-27,0.001780570830060224,0.0017046024265516824
2021-08-30,0.0020910659208530635,0.002002002002001957
2021-08-31,-0.001095518806406015,-0.0010489510489509746
2021-09-01,0.004856904115312144,0.004650232511625552
2021-09-02,-0.0012473364170260126,-0.0011945052757315056
2021-09-03,-0.0006764843628037642,-0.000647797488538937
2021-09-06,-0.000781087273484693,-0.0007479431563200967
2021-09-07,-0.0025014331127208855,-0.0023952095808383866
2021-09-08,0.0,0.0
2021-09-09,-0.0008359019904915499,-0.0008003201280512018
2021-09-10,0.0010980392156862973,0.001051261513816515
2021-09-13,-0.003917267314321515,-0.003750562584387662
2021-09-14,0.00047192071731960716,0.0004517618712980287
2021-09-15,-0.0018343815513626183,-0.0017560584014850722
2021-09-16,0.001522709372538733,0.0014575794129472186
2021-09-17,0.001677676418160745,0.0016060225846925569
2021-09-22,0.001936564430021992,0.0018539860700506061
2021-09-23,0.0012014835710181249,0.0011503451035310697
2021-09-24,-0.0018261504747990598,-0.0017485137633012071
2021-09-27,-0.001097694840834107,-0.001050945851266083
2021-09-28,-0.0009419152276295417,-0.0009017584289364722
2021-09-29,0.002409386130316271,0.00230657373514509
2021-09-30,-0.0008882850872609094,-0.0008504677572663821
2021-10-08,-0.0037131949165839506,-0.0035549769677548637
2021-10-11,-0.004514435695537999,-0.004321390884880039
2021-10-12,0.00031638894747954005,0.0003028009084027339
2021-10-13,0.00021085925144959106,0.00020180616517828653
2021-10-14,0.0004743332981975712,0.00045397225725096746
2021-10-15,-0.0003160722751935907,-0.0003025108399717924
2021-10-18,-0.004953364599251664,-0.004740770627395641
2021-10-19,0.0026478843404120767,0.002533698185872124
2021-10-20,-0.0004753604816986057,-0.00045491306105949203
2021-10-21,0.0032762629465230564,0.0031352718078381248
2021-10-22,-0.0015274412725165831,-0.0014619146040227848
2021-10-25,0.0,0.0
2021-10-26,0.0011605211795115977,0.0011106623586429887
2021-10-27,0.0,0.0
2021-10-28,0.001264555561409919,0.001210287443267788
2021-10-29,-0.000894595590169911,-0.0008562506295959338
2021-11-01,0.003212893711155518,0.00307506175328931
2021-11-02,0.0021000682522183123,0.002010252286662073
2021-11-03,-0.00015717504060352994,-0.00015046644598259995
2021-11-04,0.0008383986585620562,0.0008026084775520914
2021-11-05,0.003821989528795866,0.0036589644629343443
2021-11-08,-0.0004172534293016561,-0.00039952057530967533
2021-11-09,0.0007826767545004998,0.0007494004796162468
2021-11-10,-0.000938477580813335,-0.0008986071589037747
2021-11-11,-0.0024005844901368034,-0.0022985059711188027
2021-11-12,-0.0005231219920485142,-0.0005008263634997956
2021-11-15,0.003035695593007537,0.0029062484341333406
2021-11-16,-0.000365268211229397,-0.0003497376967274146
2021-11-17,-0.000730803361695509,-0.0006997201119552932
2021-11-18,0.001462675651674239,0.0014004201260378046
2021-11-19,-0.0034426999113243983,-0.0032963739886124888
2021-11-22,0.003297566082177461,0.0009520946081378323
2021-11-23,-0.0006260434056761799,-0.0006007509386734
2021-11-24,0.003445395698475684,0.003306116315183072
2021-11-25,-0.0006763083966287997,-0.0006490588646462792
2021-11-26,0.0028632411890261444,0.002747801758593127
2021-11-29,-0.0008305647840531893,-0.0007971700463355047
2021-11-30,-0.0005714879467997314,-0.0005484916479681079
2021-12-01,-0.0014035452513385671,-0.0013470365196568412
2021-12-02,-0.001717855283706271,-0.0016485986911124462
2021-12-03,-0.0018251029879542413,-0.0017514011208966673
2021-12-06,0.004701703061330997,0.0045115043360568485
2021-12-07,-0.004055740432612143,-0.003892409800888119
2021-12-08,-0.0004176673279733256,-0.0004007815239718271
2021-12-09,0.0009401441554373058,0.0009021199819576609
2021-12-10,0.0016697975370485452,0.0016023233688848837
2021-12-13,-0.0010939779120650028,-0.0010498425236215025
2021-12-14,0.0020338983050847137,0.0019517565809228365
2021-12-15,0.0004163630685958264,0.00039958044053745034
2021-12-16,-0.0017688065757985871,-0.0016975385690748412
2021-12-17,0.001094434021263302,0.0010502625656414466
2021-12-20,-0.0002602946535477102,-0.00024980015987197124
2021-12-21,0.00046865236409066036,0.00044975263605007143
2021-12-22,0.002238067974808855,0.0021478521478521806
2021-12-23,0.0017656834233485963,0.0016946618152817727
2021-12-24,-0.0011404872991187531,-0.0010946907498631253
2021-12-27,0.0009341914054390443,0.0008966376089662997
2021-12-28,0.0006740640879394633,0.0006469914895734785
2021-12-29,0.0010881392818280489,0.0010444643390032926
2021-12-30,0.002277432712215255,0.002136433646345637
2021-12-31,-0.001239413344350404,-0.0011403073872087166
2022-01-04,0.00015511892450881248,0.00014890554424984437
2022-01-05,-0.001550948663599283,-0.0014888337468983437
2022-01-06,-0.002174700978615385,-0.0020874751491053445
2022-01-07,0.00020756577240410579,0.0001992230301821607
2022-01-10,0.001452658884565583,0.0013942834379045976
2022-01-11,0.0014505517277108027,0.0013923421183490436
2022-01-12,-0.0005690341937819587,-0.0005462310060581066
2022-01-13,-5.175983436866982e-05,-4.968450340347985e-05
2022-01-14,0.00046586262228887065,0.0004471827486833835
2022-01-17,0.0005691225165562752,0.0005463123913584944
2022-01-18,0.0033610838202595694,0.003226446937357297
2022-01-19,0.0019583591012162227,0.0018801642669832308
2022-01-20,-0.0004114803003806289,-0.0003950812385797864
2022-01-21,0.0018009673767622747,0.0017291635788745374
2022-01-24,0.0012327289537212849,0.0011836654172421301
2022-01-25,0.0002052018673368572,0.0001970443349752493
2022-01-26,-0.0028209468123300274,-0.0027088258471236193
2022-01-27,-0.0013373109762371271,-0.0012840140253840282
2022-01-28,0.0030902348578492056,0.002966918854769407
2022-02-07,-0.0025159170260834474,-0.0024158162007592576
2022-02-08,0.00025737375817147523,0.0002471088267272936
2022-02-09,-0.0007719226018936265,-0.000741143337121275
2022-02-10,-0.00036050883246652177,-0.00034612341772166655
2022-02-11,-0.004482225656877725,-0.004303309096304941
2022-02-14,-0.00119029136262494,-0.0011425732737209149
2022-02-15,-5.181347150251536e-05,-4.973392350915429e-05
2022-02-16,0.0013472200632156373,0.0012931463244802988
2022-02-17,0.0006209573091850995,-0.0026822968408503067
2022-02-18,-0.0017582872213890433,-0.0016933957565494762
2022-02-21,-0.004455266020825688,-0.004290560766314067
2022-02-22,0.00036426081074036887,0.0003507365467481094
2022-02-23,0.001872659176029856,0.001803155522163813
2022-02-24,0.000519210799584835,0.000499975001249986
2022-02-25,0.0016606123508042803,0.0015991204837340067
2022-02-28,0.00020723241114906088,0.00019957092251665642
2022-03-01,-0.002538071065989911,-0.0024442559984038104
2022-03-02,-0.0007789375292099887,-0.0007500750075006835
2022-03-03,-0.003378027232096459,-0.0032527648501226025
2022-03-04,0.0021379777858894222,0.0020584396023697327
2022-03-07,0.000884587366011047,0.0008517460794628118
2022-03-08,0.0011437483753573563,0.0011013215859030367
2022-03-09,-0.00254452926208637,-0.0024502450245023066
2022-03-10,-0.0009891711786755852,-0.000952428693167584
2022-03-11,0.005940903642711826,0.005720020070245857
2022-03-14,0.004714293115059887,0.0045400119736578315
2022-03-15,-0.004846859853562924,-0.004668487707971236
2022-03-16,0.0016062176165803077,0.0015468290005489216
2022-03-17,0.0002069215250115608,0.00019928258270218713
2022-03-18,0.0014481510214636728,0.001394700139470073
2022-03-21,-0.0016009915818829823,-0.0015419816951850462
2022-03-22,-0.003414028553693327,-0.003287998804364034
2022-03-23,0.0011938129347037751,0.0011495976408257835
2022-03-24,0.002021877754160295,0.0019470793809286402
2022-03-25,0.0006725993377483253,0.0006477652100254083
2022-03-28,-5.170363476547646e-05,-4.9795837067989623e-05
2022-03-29,0.00015511892450881248,0.00014939495045074302
2022-03-30,0.0025332161505453588,0.0024397530372435305
2022-03-31,-0.002320544554455517,-0.002235136343317068
2022-04-01,0.0012921900036182432,0.0012445240939864544
2022-04-06,0.001084038818913946,0.001044100830308814
2022-04-07,0.002011034909503273,0.001937021952915341
2022-04-08,-0.0008748456154795692,-0.0008427105537103241
2022-04-11,-0.0017512232809683281,-0.0016868426275055137
2022-04-12,-0.0010319384964655454,-0.000993936984395094
2022-04-13,0.0016528071897112806,0.001591881404835238
2022-04-14,0.00015469499303866208,0.00014900168868581254
2022-04-15,-0.0003608991544647999,-0.00034761881114364623
2022-04-18,-0.0042807777605859965,-0.004123199205166461
2022-04-19,-0.00046617631824308337,-0.00044894497929870436
2022-04-20,-0.0002072861066486631,-0.00019962072063073322
2022-04-21,0.0007774840615768497,0.000748727163821572
2022-04-22,-0.0015019680961260162,-0.001446456182353284
2022-04-25,0.0023860158721926705,0.002297702297702431
2022-04-26,-0.0005692108667528784,-0.0005481909697996334
2022-04-27,-0.0008801905353630346,-0.0008476689104962576
2022-04-28,-0.0011918951132300348,-0.001147819143627049
2022-04-29,0.0023347514786757895,0.0022483137646764906
2022-05-05,0.001552875407629939,0.0014955134596212893
2022-05-06,0.0005168225748100053,0.0004977600796416404
2022-05-09,0.0009298000929800487,0.0008955223880597885
2022-05-10,0.001186974247819439,0.001143254796699411
2022-05-11,-0.0013917525773196049,-0.0013405491286431204
2022-05-12,0.0011872193258659625,0.001143482151735098
2022-05-13,-0.00118581150752739,-0.001142176093757885
2022-05-16,0.0005678005471532188,0.0005468827682211241
2022-05-17,0.00030953363598840156,0.00029813664596267664
2022-05-18,0.001186178442496022,0.001142516516814851
2022-05-19,0.00010302374697368499,-0.003870199464126256
2022-05-20,-0.0010816379088333106,-0.0010460251046023883
2022-05-23,0.002114055893575273,0.0020443779606083012
2022-05-24,0.00036017494211471046,0.0003483280254776844
2022-05-25,0.0008743956383088225,0.000845644928617606
2022-05-26,0.003751477465440356,0.0036282306163022415
2022-05-27,5.1198033995447645e-05,4.952211162279063e-05
2022-05-30,-0.002099011928531236,-0.0020303060314944554
2022-05-31,-0.002513851836650982,-0.0024313997915943464
2022-06-01,-0.0007200534896877331,-0.0006963788300834439
2022-06-02,-0.0006691028874362681,-0.0006470881035340881
2022-06-06,-0.0012360939431397266,-0.0011953977187827425
2022-06-07,0.0017017326732673421,0.001645639056500281
2022-06-08,-0.000514800514800684,-0.0004978592054167841
2022-06-09,0.001133144475920611,0.0010958358238692956
2022-06-10,-0.0007717240314861762,-0.0007463429196934435
2022-06-13,-0.0006178560395427857,-0.0005975202907931854
2022-06-14,-5.151983513662639e-05,-4.9823127896031494e-05
2022-06-15,-0.0012880622391674423,-0.0012456402590931281
2022-06-16,0.0011349566652909537,0.001097530556248394
2022-06-17,0.000618365453983305,0.0005979967110181228
2022-06-20,-0.002162941600576729,-0.0020917376363364104
2022-06-21,0.0001032204789428448,9.981534161784822e-05
2022-06-22,0.0014449375580556367,0.00139727531313949
2022-06-23,-0.0015459136349581515,-0.001494991777545085
2022-06-24,-0.0009289843104872686,-0.0008983380745620773
2022-06-27,-0.0034611013534455726,-0.0033468205205055
2022-06-28,-0.00098491524545119,-0.0009522854851643503
2022-06-29,0.0011934412619343249,0.0011538654492548872
2022-06-30,0.0022285566208861685,0.002154740428943702
2022-07-01,-0.0004136932464577914,-0.00040002000100014534
2022-07-04,-0.0021210553543714594,-0.002050922915311837
2022-07-05,0.0011405464254237163,0.0011027568922306052
2022-07-06,0.0009321112319404801,0.0009012617664732048
2022-07-07,0.0002586786693568044,0.00025012506253108135
2022-07-08,-0.0003620564808110016,-0.0003500875218804822
2022-07-11,0.0030527241682620776,0.0029517710626376648
2022-07-12,0.0008769214897348387,0.0008480071831196145
2022-07-13,0.0008246147502963819,0.0007974481658692412
2022-07-14,0.0009784231937792764,0.0009462151394421525
2022-07-15,0.001131803683506627,0.001094581819991003
2022-07-18,-0.00030832476875641834,-0.00029819591471602624
2022-07-19,0.0,0.0
2022-07-20,0.0016449059319418868,0.0015908525975638632
2022-07-21,0.0009750590167298956,0.0009430684469151629
2022-07-22,-0.0010766470135863404,-0.0010413567390658018
2022-07-25,5.132416341613322e-05,4.9640109208271e-05
2022-07-26,0.0022068257634075827,0.0021344187431746597
2022-07-27,-0.0009729619008602697,-0.0009411065431670362
2022-07-28,-0.0013839766261724007,-0.001338621715418875
2022-07-29,0.003439071963863949,0.003326217544556309
2022-08-01,0.0020972939792316403,0.0020286986640276616
2022-08-02,0.0009188361408882795,0.0008888449953088351
2022-08-03,0.0003059975520196545,0.0002960185504958801
2022-08-04,-0.0007137758743753775,-0.0006905055487052003
2022-08-05,-0.0007142857142857784,-0.0006909826760772564
2022-08-08,-0.0003573981415295746,-0.00034573023163919636
2022-08-09,0.00020430052607389726,0.00019762845849791155
2022-08-10,-0.0008170351835775636,-0.0007903576368306631
2022-08-11,0.001942045280318938,0.0018785841407948922
2022-08-12,-0.0007141035450139999,-0.0006908121977695636
2022-08-15,0.006941963146342545,0.006715386134702683
2022-08-16,0.0004562275054493803,0.00044143613890534894
2022-08-17,0.00030401297122018,0.00029416090601563916
2022-08-18,0.0010130685847431486,0.0009802480027445437
2022-08-19,-0.0006072259892723197,-0.00514126230230616
2022-08-22,-0.0005569620253165208,-0.0005413918692784847
2022-08-23,-0.0010638836820506814,-0.0010341261633918242
2022-08-24,0.0008621564053148401,0.0008380163659666984
2022-08-25,-0.0021788700278693174,-0.002117913608826294
2022-08-26,0.0007109486085721262,0.0006910167818361401
2022-08-29,0.001116411245305926,0.0010851336687383029
2022-08-30,5.0689375506784984e-05,4.9270792274347386e-05
2022-08-31,-0.0005068680622433153,-0.0004926836478297281
2022-09-01,0.002535625538820474,0.0024646325232908772
2022-09-02,-0.0008093479690424177,-0.0007867433741456376
2022-09-05,0.0010631296511920407,0.0010334137099550222
2022-09-06,0.0003540002022859312,0.0003441156228494169
2022-09-07,-0.0015166068449522507,-0.00147427392009436
2022-09-08,-0.000253151739152524,-0.00024607510212126815
2022-09-09,-0.0026840879165399567,-0.002609038101801575
2022-09-13,0.0008632509013355438,0.0008390503923794146
2022-09-14,-0.00111618467782848,-0.0010849196173192688
2022-09-15,-0.00010158472165788801,-9.87361769352324e-05
2022-09-16,-5.079752108094748e-05,-4.937296336526842e-05
2022-09-19,0.0007112014224028851,0.0006912556164517802
2022-09-20,0.0012183359561399598,0.0011841910494894137
2022-09-21,0.0006084267099326635,0.000591395199842415
2022-09-22,-0.0005573853559666109,-0.0005417918534207367
2022-09-23,-0.0018758872439665897,-0.0018233786713974798
2022-09-26,-0.0036064407984964797,-0.0035053073315231
2022-09-27,0.0010705546492659757,0.0010404280618312445
2022-09-28,-0.0018332739216785354,-0.0017817371937639548
2022-09-29,-0.002244783429416808,-0.0021815657692498824
2022-09-30,-0.000562458454773318,-0.0005465838509317589
2022-10-10,0.0032743272280775226,0.0031818633787412676
2022-10-11,-0.0002549719530852146,-0.0002477946278125476
2022-10-12,0.001938281050752444,0.0018837059435881098
2022-10-13,0.0006618133686300265,0.000643214091336386
2022-10-14,0.002849002849002913,0.002768987341772222
2022-10-17,-0.0006594967532468354,-0.0006410256410257498
2022-10-18,0.0002030559926899933,0.0001973651749149763
2022-10-19,0.00010150738466219167,9.866311479433953e-05
2022-10-20,-0.0015732047703628238,-0.0015291274108419906
2022-10-21,-0.0008640845786316298,-0.0008398379606757711
2022-10-24,0.0019331535839650638,0.001878862793572189
2022-10-25,-0.0012693577050012506,-0.0012337758476039795
2022-10-26,0.002084392475851571,0.002025891886550113
2022-10-27,0.0014712597027042307,0.001430050791459303
2022-10-28,0.0011144883485310064,0.0010833169194406356
2022-10-31,0.0012144519785446395,0.0011805213969502404
2022-11-01,-0.0018194683109268306,-0.0017686941141789037
2022-11-02,-0.0006582278481012116,-0.0006398267546018355
2022-11-03,0.00010133252267308102,9.849790691940363e-05
2022-11-04,-0.0014691727037843272,-0.0014280789875411593
2022-11-07,0.0004566210045662267,0.0004438307525396201
2022-11-08,0.001166387747857378,0.0011337309607137858
2022-11-09,-0.00020261371694862973,-0.0001969473165928104
2022-11-10,-0.00020265477758629746,-0.00019698611247898068
2022-11-11,-0.0039525691699604515,-0.003841986011230425
2022-11-14,-0.0070716320716321945,-0.006873022151898778
2022-11-15,0.0006660859763283344,0.0006472491909383926
2022-11-16,-0.00225294418842803,-0.0021892725644342415
2022-11-17,0.005696397413527787,-0.004438017353146417
2022-11-18,-0.002704495586059119,-0.0026546456298522925
2022-11-21,0.0011768317642242287,0.0011550823623944773
2022-11-22,0.00025553227372632215,0.0002508151492350841
2022-11-23,0.0024013897404455697,0.0023570712136409266
2022-11-24,0.0017839849125846907,0.0017511382398558428
2022-11-25,-0.0036124961839829606,-0.0035460992907802025
2022-11-28,-0.002297911453811974,-0.002255526038794975
2022-11-29,-0.0033780325519500165,-0.0033155832412338215
2022-11-30,0.0009757600657354093,0.0009576612903225978
2022-12-01,0.002924426658457824,0.002870235157862888
2022-12-02,0.0003069367710251125,0.000301265314320176
2022-12-05,-0.0002045617265009625,-0.0002007830539102473
2022-12-06,-0.002455242966752036,-0.0024098805100915
2022-12-07,0.002410009229822485,0.0023653749370911026
2022-12-08,0.0020972939792318623,0.0020585429532562483
2022-12-09,-0.0006636038795304611,-0.0006513678725323935
2022-12-12,-5.108034938949846e-05,-5.013787916763324e-05
2022-12-13,-0.001174908050674217,-0.001153229041315651
2022-12-14,0.004756303380555327,0.0046684403393402185
2022-12-15,-0.0011707217754249877,-0.001149195563105776
2022-12-16,0.00040768485960351875,0.00040018008103648306
2022-12-19,0.001986653761907098,0.0019500975048751812
2022-12-20,-0.0017285205897306088,-0.0016967761253617875
2022-12-21,0.0025972703198209324,0.002549490101979801
2022-12-22,-0.0002031797632956467,-0.0001994515083520998
2022-12-23,0.0023370421175634704,0.00229414991770982
2022-12-26,-0.0021795326676466997,-0.002139622829278043
2022-12-27,-0.0028446611805343913,-0.002792460357036064
2022-12-28,0.0007131940906777157,0.0007000700070007859
2022-12-29,0.001476277743840404,0.0014491305216870476
2022-12-30,0.00020332435317427233,0.00019959083878040573
2023-01-03,0.0014738019006963476,0.0014467448241457515
2023-01-04,0.0016238709022633468,0.001594101823253924
2023-01-05,-0.0009626101935352738,-0.0009449915448125346
2023-01-06,-0.0008621126831990233,-0.0008463185144621521
2023-01-09,5.075626839934344e-05,4.9825610363818384e-05
2023-01-10,-0.0029437141552048907,-0.002889741417966274
2023-01-11,0.0011707813693051516,0.0011492529855594569
2023-01-12,0.00010168802115106956,9.982032341770974e-05
2023-01-13,-0.0016776817488560747,-0.0016468709452039931
2023-01-16,-0.002291592402098197,-0.0022494376405899352
2023-01-17,0.0003062474479378352,0.00030060120240471555
2023-01-18,-0.0004592305337279834,-0.000450766302714678
2023-01-19,0.0006636377558832951,0.0006514005110989096
2023-01-20,-0.0015814712784409934,-0.001552328492739119
2023-01-30,0.003423432629911627,0.0033602487587141017
2023-01-31,0.0017822588858336097,0.0017494751574527179
2023-02-01,-0.0009657906775784042,-0.0009480564842073713
2023-02-02,0.0019843288897936073,0.0019478573569073898
2023-02-03,0.0005077946478444506,0.0004984796371068079
2023-02-06,-0.0009135664619601691,-0.0008968163021274567
2023-02-07,0.0021844043688088455,0.00214431755847011
2023-02-08,-0.0006589618815896481,-0.0006468949044585726
2023-02-09,0.0011666243976666824,0.0011452472240203182
2023-02-10,-0.0006079643327591144,-0.0005968367651447704
2023-02-13,0.0003041670891210657,0.00029859659599873467
2023-02-14,0.0004054327995135498,0.0003980099502487455
2023-02-15,5.0658561296712534e-05,4.9731450169065994e-05
2023-02-16,0.0014690238589736282,0.0014421403351732032
2023-02-17,-0.0005058168942841945,-0.0004965736418710565
2023-02-20,-0.0033400809716599422,-0.0025337837837837718
2023-02-21,-0.00010155377272258459,-0.00901529112915278
2023-02-22,0.0010156408693884345,0.0010052271813429936
2023-02-23,0.00025365259740262047,0.00025105442860007265
2023-02-24,0.0011157884059440626,0.001104362230811784
2023-02-27,0.00020264451086671187,0.00020057162914310922
2023-02-28,0.0009117155447500025,0.0009023913370431735
2023-03-01,0.0006072567177775046,0.000601051840721345
2023-03-02,-0.0014160724219896004,-0.0014016118536316347
2023-03-03,0.000607748797163854,0.0006015339114742169
2023-03-06,0.001973983904438814,0.001953809929362116
2023-03-07,0.0014144271570013522,0.0014000000000000679
2023-03-08,-0.00045399515738497875,-0.00044937088076690834
2023-03-09,0.0010093363613423723,0.0009990509016433169
2023-03-10,0.0009579026972523774,0.0009481511053446301
2023-03-13,-0.0008562506295961558,-0.0008475421278293371
2023-03-14,0.0014115037556081678,0.0013971358714635063
2023-03-15,-0.0009061162849233195,-0.0008969056754198901
2023-03-16,0.0021665742933441035,0.002144531444815856
2023-03-17,-0.0004524886877828038,-0.00044789489399821303
2023-03-20,0.0006538906493636087,0.0006472491909383926
2023-03-21,-0.0011058610636373034,-0.0010946362822171762
2023-03-22,0.00025161030595821643,0.0002490535963339813
2023-03-23,-0.0007043316395834998,-0.0006971764354365417
2023-03-24,-0.001057242108442713,-0.0010464942442816039
2023-03-27,0.002217518395323026,0.002194951611294016
2023-03-28,-5.0286633812790527e-05,-4.9776007964297264e-05
2023-03-29,0.0002514458134272868,0.00024889242869230443
2023-03-30,-0.0010055304172951196,-0.000995321986662634
2023-03-31,0.000855561147458328,0.0008468665936036679
2023-04-03,-0.0016090913662191175,-0.0015927529739684365
2023-04-04,0.0007051120624526064,0.0006979410738321423
2023-04-06,-0.0001509889778046336,-0.00014945449110748132
2023-04-07,0.0020134903855835162,0.0019930244145491827
2023-04-10,0.0005525972068722851,0.000546991546494402
2023-04-11,0.00160666767083395,0.0015903782118185106
2023-04-12,0.0006516617374303646,0.0006450652508311894
2023-04-13,-0.0006512373509668379,-0.000644649409897835
2023-04-14,-0.00035089478169325616,-0.0003473428273705892
2023-04-17,-0.0015545080734129524,-0.001538767000893504
2023-04-18,0.0011551403746672406,0.0011434253044990683
2023-04-19,0.00045148991672516736,0.0004469162776838953
2023-04-20,-0.00015042872185733192,-0.00014890554424973335
2023-04-21,0.0018054162487464165,0.0017871326449563352
2023-04-24,0.0006007208650378182,0.0005946481665013437
2023-04-25,-5.003001801073825e-05,-4.9524564183833775e-05
2023-04-26,0.0013508780707460755,0.0013372294586697642
2023-04-27,0.0020985310282801706,0.0020773568107625984
2023-04-28,-0.0004487435181491639,-0.00044422507403751865
2023-05-04,0.00129695216241843,0.0012838872154461445
2023-05-05,0.0029392716584466516,0.0029097006460521158
2023-05-08,-0.0019868865487780996,-0.0019669551534224894
2023-05-09,0.000647023691021209,0.000640520299566294
2023-05-10,0.001591643869684134,0.0015756561130533253
2023-05-11,0.0012911555842478606,0.001278206577847607
2023-05-12,-0.0007935327084263033,-0.0007855845239848058
