,repo,sina
2022-08-19,0.026249758733835504,0.020026505669268113
2022-08-22,0.012413014858002391,0.009527934170636465
2022-08-23,0.02507895225710577,0.019305019305019266
2022-08-24,0.038600942370423885,0.029882154882155065
2022-08-25,0.019368347583319068,0.015120555782590861
2022-08-26,-0.008901061280383482,-0.006977992485238893
2022-08-29,-0.01813471502590669,-0.01418918918918921
2022-08-30,0.01266490765171513,0.009869773817683392
2022-08-31,-0.03508771929824572,-0.02741957377494242
2022-09-01,-0.03168316831683193,-0.02456385205861833
2022-09-02,-0.006506785647889979,-0.005007869509228824
2022-09-05,0.021706586826347518,0.01222318090307728
2022-09-06,-0.0023809523809522615,-0.0005682625372921413
2022-09-07,-0.03818615751790011,-0.027576403695806606
2022-09-08,-0.047337278106508784,-0.028066072211665016
2022-09-09,0.010819475055099392,0.010678297488344146
2022-09-13,0.04440039643211069,0.04747023809523809
2022-09-14,-0.005314101347504208,-0.08154567410143487
2022-09-15,0.05609616485403568,0.045475638051044154
2022-09-16,-0.022402890695573774,-0.01834590915815948
2022-09-19,-0.05322491221585646,-0.04340617935192159
2022-09-20,0.01444466133125144,0.011659051520403363
2022-09-21,0.03444294785453117,0.02787727768260395
2022-09-22,-0.014694940476190244,-0.011969696969696964
2022-09-23,-0.0018878610534264206,-0.0015335071308081316
2022-09-26,-0.0771704180064311,-0.06266318537859017
2022-09-27,-0.0030744004919041057,-0.0024578076355890044
2022-09-28,-0.0006167763157893802,-0.0004927726675426625
2022-09-29,0.04608105328121792,0.036811832374691766
2022-09-30,0.0068829891838742,0.005547630369313605
2022-10-10,0.1318359375,0.10639974779319039
2022-10-11,-0.011389128559102901,-0.009403048867360098
2022-10-12,-0.01832780589980798,-0.006328203653099385
2022-10-13,-0.015469416785206302,-0.008105369807497542
2022-10-14,0.02239479862741578,0.0070042317233329765
2022-10-17,-0.02278749337572883,-0.027677148239385607
2022-10-18,0.008496023138105713,0.007004470938897223
2022-10-19,-0.023480910557447388,-0.01938730205712602
2022-10-20,0.01798825256975034,0.014790220344098826
2022-10-21,-0.015146051208078104,-0.012492563950029734
2022-10-24,0.004027828634199926,0.003313253012048323
2022-10-25,0.012582056892779248,0.010357250075052393
2022-10-26,-0.011525301638753982,-0.009508245431585127
2022-10-27,0.022226270723264774,0.01829908504574762
2022-10-28,0.010158617002316905,0.008395934600088362
2022-10-31,-0.00846859562455926,-0.007011393514461117
2022-11-01,0.022419928825623048,0.018534863195057483
2022-11-02,0.010616080751827184,0.0088099364529175
2022-11-03,0.005682796624763231,0.0047244094488188
2022-11-04,0.014897260273972757,0.012396694214876103
2022-11-07,0.007423654462628715,0.0061928219563687215
2022-11-08,-0.00033495226930169153,-0.0002797594069099407
2022-11-09,-0.04154799798961295,-0.03469987407303776
2022-11-10,-0.03356056633455695,-0.027830120307290818
2022-11-11,0.016458672454331857,0.009691367228269021
2022-11-14,-0.024021352313167266,-0.01786769049025405
2022-11-15,-0.02351868732907947,-0.023154412870245
2022-11-16,-0.011202389843166571,-0.014622133292288786
2022-11-17,-0.021336858006042236,-0.017650734145579605
2022-11-18,-0.020837352884429783,-0.017172841469231925
2022-11-21,-0.035270935960591165,-0.02895971525643093
2022-11-22,-0.01368464052287588,-0.01116294568477183
2022-11-23,0.007247877407330794,0.005897219882055493
2022-11-24,-0.05530427631578938,-0.04505862646566161
2022-11-25,0.005440696409140466,0.004385195579722945
2022-11-28,-0.05281385281385276,-0.04261264407963672
2022-11-29,0.05804387568555747,0.04633345494345131
2022-11-30,-0.006479481641468721,-0.005230125523012608
2022-12-01,0.003043478260869481,0.002453557658604888
2022-12-02,0.0010836584308626662,0.0008741258741258306
2022-12-05,-0.02944360251136613,-0.02427947598253266
2022-12-06,-0.030782957840731484,-0.025778732545649774
2022-12-07,-0.06559263521288838,-0.05365674384417507
2022-12-08,-0.0071428571428571175,-0.00640776699029133
2022-12-09,-0.026296204415777735,-0.020910689857338238
2022-12-12,-0.0010191082802549767,-0.00339321357285427
2022-12-13,0.05151747003315488,0.056278790306429016
2022-12-14,0.004850836769342726,0.003792188092529347
2022-12-15,0.018102824040550303,0.014166981488477504
2022-12-16,-0.0016595542911330696,-0.0013037809647977738
2022-12-19,-0.006411778674899171,-0.005035434539351069
2022-12-20,0.005258126195028856,0.004123711340206171
2022-12-21,0.015691868758915595,0.012320328542094305
2022-12-22,0.009597378277153679,0.007560390927531024
2022-12-23,-0.00463714351959188,-0.0036603221083455484
2022-12-26,0.034940600978336844,0.027553269654665646
2022-12-27,0.015755120414134627,0.012513407222023654
2022-12-28,-0.01573232882783071,-0.011829096045197662
2022-12-29,-0.01328230526789731,-0.013400035733428628
2022-12-30,0.025096965548710992,0.019195943498732104
2023-01-03,0.00645448475406174,0.00764036958066816
2023-01-04,-0.06634232640424587,-0.05131370128725099
2023-01-05,-0.04263382283278061,-0.02583643122676571
2023-01-06,0.011627906976743985,0.008967754245372994
2023-01-09,-0.006113964294448548,-0.004727685325264797
2023-01-10,-0.01033464566929121,-0.007980239407182066
2023-01-11,-0.0057185479860767385,-0.00440528634361248
2023-01-12,0.02750687671917973,0.021161985378991943
2023-01-13,0.017522511559990406,0.013564431047475622
2023-01-16,0.01028462090408988,0.007992565055761958
2023-01-17,0.011837121212121104,0.009219988936013168
2023-01-18,0.03790360318203101,0.029599853827882328
2023-01-19,-0.03201082055906235,-0.025199645075421606
2023-01-20,0.034000931532370826,0.026579282723466324
2023-01-30,-0.025900900900900914,-0.020393686823904966
2023-01-31,-0.027514450867051954,-0.021542360608254874
2023-02-01,0.025915359010936667,0.020166512488436483
2023-02-02,-0.03986095017381208,-0.031193326079071326
2023-02-03,-0.0055515327057689134,-0.004305503556720436
2023-02-06,-0.03228155339805816,-0.025004700131603608
2023-02-07,0.0293453724604964,0.02256074045507117
2023-02-08,0.03484405458089679,0.026965868376390922
2023-02-09,0.019778667294560792,0.018729342636797597
2023-02-10,-0.009235742322789231,-0.0014419610670510785
2023-02-13,0.015614075972966823,0.016245487364620947
2023-02-14,0.024552547039926376,0.0069271758436944
2023-02-15,-0.010302351623740269,-0.00811430587405193
2023-02-16,0.02692916949536106,0.021163080206295648
2023-02-17,-0.021815777875716313,-0.017241379310344973
2023-02-20,-0.017346249155214988,-0.013645224171539794
2023-02-21,-0.01971572673085742,-0.015450952209845492
2023-02-22,-0.004677268475210439,-0.0036496350364964014
2023-02-23,-0.026080827067669232,-0.02032967032967037
2023-02-24,0.04101326899879365,0.03178164142830431
2023-02-27,-0.009269988412514474,-0.007247689798876578
2023-02-28,0.0007017543859650921,0.0005475451724767932
2023-03-01,0.021972884525479186,0.01714702663261569
2023-03-02,0.003202195791399687,0.002510760401721601
2023-03-03,0.021203830369356913,0.01663685152057237
2023-03-06,0.005135074793480854,0.004047158191096356
2023-03-07,0.027099067081296946,0.02138100245355745
2023-03-08,-0.039143598615916764,-0.031056966369251704
2023-03-09,-0.009002925950934104,-0.007083407118824159
2023-03-10,-0.03338632750397463,-0.02621722846441954
2023-03-13,0.017622180451127845,0.012087912087912045
2023-03-14,-0.05310551835603783,-0.041802388707926186
2023-03-15,-0.014142891977566352,-0.013031161473087804
2023-03-16,-0.067276774672273,-0.05510907003444321
2023-03-17,0.010872447626624204,0.009518023491291938
2023-03-20,-0.05613850996852032,-0.034102306920762326
2023-03-21,0.03140633685380778,0.023468328141225347
2023-03-22,0.028833198598760434,0.021712662337662225
2023-03-23,0.009167103195390158,0.006951340615690249
2023-03-24,0.0025953802232026035,0.0019723865877712132
2023-03-27,-0.0007765984985762531,-0.0005905511811024056
2023-03-28,0.031088082901554515,0.02363600551506817
2023-03-29,0.01633165829145722,0.012507215701366148
2023-03-30,-0.00716934487021037,-0.00551121246674291
2023-03-31,0.010209163346613703,0.007834893942289423
2023-04-03,0.10426423465614998,0.08020477815699678
2023-04-04,0.030580357142856895,0.02404774442689117
2023-04-06,0.0017327268789257833,0.0013712718546452507
2023-04-07,0.016864864864864826,0.013351591920575112
2023-04-10,-0.011056772273017046,-0.006925675675675702
2023-04-11,0.0012900451515800437,0.0011906786868516317
2023-04-12,0.010736525660296259,0.008834522595990268
2023-04-13,0.01614616528574464,0.012125294712024282
2023-04-14,-0.010662763955676446,-0.007986688851913448
2023-04-17,0.006128486897717833,0.008554176450855211
2023-04-18,-0.01281243436252888,-0.023615499750540336
2023-04-19,-0.013404255319149128,-0.01073071027082284
2023-04-20,-0.029760621091222683,-0.023760330578512345
2023-04-21,-0.028450766837074815,-0.022574955908289174
2023-04-24,-0.000686341798215695,-0.0005413208228077782
2023-04-25,0.03205128205128194,0.02527532045495584
2023-04-26,-0.024401064773735603,-0.019369607325233296
2023-04-27,-0.07003183265120494,-0.05530615909499004
2023-04-28,0.013691931540342317,0.01064436418931769
2023-05-04,-0.08393632416787278,-0.06545044197855943
2023-05-05,-0.004739336492890822,-0.0036224592473333983
2023-05-08,0.04973544973544963,0.03797212684306195
2023-05-09,0.004284274193548487,0.003308036582992946
2023-05-10,0.009535759096612084,0.007370054305663176
2023-05-11,-0.015908525975639964,-0.012321909896033878
2023-05-12,-0.042940136398080475,-0.035477582846003886
2023-05-15,-0.0007917656373713777,-0.0008084074373484462
2023-05-16,0.02086634970945589,0.01860841423948223
2023-05-17,-0.010866752910737354,-0.011119936457505974
2023-05-18,0.042898247449646876,0.04016064257028118
2023-05-19,0.014798093804865742,0.01138996138996129
2023-05-22,-0.04176964903608493,-0.032258064516129004
2023-05-23,0.021924168171266523,0.0167652859960552
2023-05-24,0.029025744573447643,0.022308438409311293
2023-05-25,0.011037527593819041,0.008538899430740043
2023-05-26,-0.023289665211062682,-0.01806208842897461
2023-05-29,0.0253353204172877,0.019543973941368087
2023-05-30,-0.005813953488371992,-0.004510430370231133
2023-05-31,-0.06286549707602351,-0.04870681517840303
2023-06-01,0.005200208008320439,0.00396904147648347
2023-06-02,0.032074495602689934,0.024510772880015796
2023-06-05,0.023809523809523725,0.018329153000193
2023-06-06,-0.006854345165238529,-0.0053050397877982824
2023-06-07,-0.0032043381809216953,-0.0024761904761904097
2023-06-08,0.029426310583580584,0.022722932976895205
2023-06-09,-0.024261349987989456,-0.018857356235997047
2023-06-12,-0.021910388970950212,-0.020932445290199775
2023-06-13,-0.015353637050088187,-0.012827988338192431
2023-06-14,0.04268916155419222,0.03248670998227987
2023-06-15,-0.02206423142927183,-0.016018306636155555
2023-06-16,0.03384306843820495,0.02926356589147283
2023-06-19,-0.0029097963142581396,-0.0022594614950104397
2023-06-20,0.01191634241245132,0.009247027741083214
2023-06-21,0.0394136024993994,0.030665669409125185
2023-06-26,-0.018265895953757383,-0.014332365747460218
2023-06-27,-0.0002355157795570495,-0.00018406037180174195
2023-06-28,-0.02167255594817441,-0.016936671575846884
2023-06-29,0.02070792198410798,0.01610486891385765
2023-06-30,0.008256664307619621,0.006450423884998058
2023-07-03,0.010528778661675231,0.008240249038637515
2023-07-04,-0.003704561241028026,-0.002905920813657814
2023-07-05,0.009295840111550158,0.007285974499089187
2023-07-06,0.011282523601197303,0.008860759493670933
2023-07-07,0.006602914389799652,0.005198064169205985
2023-07-10,0.014476362813843124,0.011412268188302654
2023-07-11,0.0008918617614268598,0.000705218617771397
2023-07-12,0.017821341055914486,0.011804087385482553
2023-07-13,0.011599912453490901,0.009925126240640791
2023-07-14,0.009086975335352854,0.011206896551724244
2023-07-17,-0.02530017152658648,-0.016709292412617094
2023-07-18,0.0019797624285085025,-0.005375411825906062
2023-07-19,0.0228320526893524,0.018131101813110062
2023-07-20,-0.0006439150032194751,-0.0005136986301369495
2023-07-21,0.01095360824742242,0.008737365084803717
2023-07-24,0.0016995963458679153,0.0013586956521740579
2023-07-25,0.025238600212089013,0.020183175033921197
2023-07-26,0.0024824162184526877,0.001995012468827939
2023-07-27,0.0010317787866280792,0.0008296001327359193
2023-07-28,0.008658008658008587,0.006962864721485218
2023-07-31,0.006948702227671966,0.005597629239380897
2023-08-01,0.017657803937487504,0.014243614931237714
2023-08-02,0.010969285999202327,0.008878127522195411
2023-08-03,-0.03846912606036679,-0.031200000000000006
2023-08-04,0.034058268362741284,0.027415359207266787
2023-08-07,0.013095238095237827,0.010609226812409611
2023-08-08,-0.014296905601253296,-0.01161126133290924
2023-08-09,0.01967017683290262,0.015931766977792083
2023-08-10,0.017342166796570746,0.014097893236179493
2023-08-11,0.003830683777054311,0.003124023742580473
2023-08-14,0.005342491890860446,0.022578635938959923
2023-08-15,0.03074587208198909,0.009441145119536865
2023-08-16,-0.022095378383354847,-0.013124151455724764
2023-08-17,-0.0020711730370926995,0.0003057169061448928
2023-08-18,0.002452830188679256,-0.023991442542787178
2023-08-21,0.026726896292113667,0.022232660090809375
2023-08-22,-0.023464711274060357,-0.019604839944861285
2023-08-23,-0.013140604467805517,-0.010935791282612128
2023-08-24,-0.01902225603956631,-0.01579529300268523
2023-08-25,0.017452006980802848,0.014443909484833872
2023-08-28,0.009910425004764356,0.007910140800506227
2023-08-29,-0.006605019815059454,-0.00517972060900973
2023-08-30,0.0203267477203648,0.01688229725465451
2023-08-31,-0.0020480357475328725,-0.0017067494181536302
2023-09-01,0.019962686567164267,0.016630400994715577
2023-09-04,0.019571977318455946,0.01635835499159133
2023-09-05,0.009687836383207804,0.008122743682310585
2023-09-06,0.029140014214641186,0.02447030737093403
2023-09-07,0.0088052486187844,0.007427905621905095
2023-09-08,-0.0018825945575901004,-0.0015902848055515673
2023-09-11,-0.00462962962962965,-0.006081668114682914
2023-09-12,0.01826012058570181,0.014568764568764658
2023-09-13,0.018947724581289238,0.016513497989661063
2023-09-14,0.007471359787481369,0.02881762960870171
2023-09-15,0.007580751483190262,0.010297954139777632
2023-09-18,-0.0009813542688908994,0.010736613210111656
2023-09-19,-0.008349705304518507,-0.059298104074223534
2023-09-20,-0.014693742776952456,-0.012721555174385335
2023-09-21,-0.009215817694369965,-0.00796293615173016
2023-09-22,0.017757483510908223,0.01532399299474596
2023-09-25,-0.005815885676304422,-0.005030904125341351
2023-09-26,-0.016546882834698406,-0.014302224790523121
2023-09-27,0.032290958531611125,0.02784698812838937
2023-09-28,0.025847876193612285,0.02238699557963786
2023-10-09,-0.09661370566522232,-0.08396094839609491
2023-10-10,0.0007106057914374464,0.0006090133982949997
2023-10-11,0.009231315462453482,0.00791235544735236
2023-10-12,-0.019700967458223473,-0.021135265700483075
2023-10-13,0.015431544948860454,0.012800740283775536
2023-10-16,0.04241031984449539,0.032891731384193656
2023-10-17,-0.007289371079843954,-0.006044523072386676
2023-10-18,0.022711748633879703,0.02061702758825268
2023-10-19,0.0025045917515444938,-0.00683040255776779
2023-10-20,0.020652898067954784,0.018144571261340392
2023-10-23,-0.01664490861618806,-0.014659384880712722
2023-10-24,-0.01393959508795195,-0.01225204200700114
2023-10-25,-0.0265903736115789,-0.02333136444181938
2023-10-26,0.012102351313969528,0.010583610523132725
2023-10-27,0.0027331738981895004,0.002393776181927043
2023-10-30,-0.004770017035775065,-0.004179104477611828
2023-10-31,-0.02293735022252663,-0.020083932853717124
2023-11-01,-0.012789067974772195,-0.011165494034872991
2023-11-02,0.004436557231588312,0.003866976024748725
2023-11-03,0.013780918727915203,0.012018489984591652
2023-11-06,-0.01917044266294876,-0.01674786845310594
2023-11-07,-0.04051172707889117,-0.03530504800247747
2023-11-08,-0.02796296296296319,-0.02423756019261636
2023-11-09,-0.02533815964945696,-0.021878598453693
2023-11-10,0.00390930414386248,0.0033636057854018464
2023-11-13,0.0001947040498444519,-0.0031847133757961776
2023-11-14,0.018882616313022904,0.016815200941651343
2023-11-15,-0.0021016431027892635,-0.0026459401356044854
2023-11-16,-0.026038675090943708,-0.024042447355330787
2023-11-17,-0.05111067426774141,-0.04485219164118248
2023-11-20,0.04267661073130302,0.04357879758093208
2023-11-21,0.0015895092390223464,0.0013635588886993233
2023-11-22,0.007339813529061878,0.00629787234042567
2023-11-23,-0.02402520677432063,-0.02063599458728016
2023-11-24,0.009281678773204405,0.00794473229706405
2023-11-27,-0.024190323870451946,-0.02073337902673067
2023-11-28,-0.0006146281499691542,-0.0005249343832020026
2023-11-29,0.015170151701517032,0.012955182072829086
2023-11-30,0.021809369951534707,0.018665744901486203
2023-12-01,-0.03893280632411067,-0.03342382083474704
2023-12-04,-0.03392967304133243,-0.02896261190100058
2023-12-05,0.004044274159216599,0.0034345625451914774
2023-12-06,-0.002119991520033948,-0.001801477211313296
2023-12-07,-0.03972806458466116,-0.03374842086266028
2023-12-08,0.02898230088495568,0.02446768771012331
2023-12-11,0.016125564394753766,0.013855970829535158
2023-12-12,-0.0006347862886160183,-0.0026973565905412666
2023-12-13,-0.07050603430023272,-0.06040389469888208
2023-12-14,0.0205011389521641,0.01631164843600086
2023-12-15,0.03214285714285703,0.027001510574018006
2023-12-18,0.011894463667819988,0.015076300790586528
2023-12-19,0.00790767257961078,0.0067016844774496764
2023-12-20,0.01526717557251911,0.012954300107952621
2023-12-21,0.00417710944026739,0.003552397868561208
2023-12-22,0.0033277870216306127,0.002831858407079668
2023-12-25,-0.02674129353233823,-0.022767384398164503
2023-12-26,0.011075612353567577,0.009391367166335485
2023-12-27,0.03349483884558668,0.028448738593666034
2023-12-28,-0.021402364451691747,-0.018267223382045894
2023-12-29,-0.04499062695271794,-0.038277511961722355
2024-01-02,0.028353326063249806,0.023954302561267626
2024-01-03,-0.036267232237539804,-0.030771999280187146
2024-01-04,0.04731514084507049,0.03991830672112884
2024-01-05,-0.01554948518596333,-0.013211926441706767
2024-01-08,-0.005336179295624355,-0.004523249502442539
2024-01-09,-0.021888412017167513,-0.01853871319520184
2024-01-10,0.03971039929793774,0.0335185185185185
2024-01-11,-0.002954209748892156,-0.002508511019530535
2024-01-12,0.02497354497354487,0.023890784982935065
2024-01-15,-0.023126161470162998,-0.025263157894736765
2024-01-16,0.0016909744240116709,0.0008999280057595538
2024-01-17,-0.007807554336357936,-0.006473655817299084
2024-01-18,0.008507018290089263,0.005972850678732877
2024-01-19,0.012652889076339102,0.018891687657430767
2024-01-22,-0.013327780091628383,-0.01130143033727704
2024-01-23,0.02321654706627263,0.01964636542239684
2024-01-24,-0.0026815181518150544,-0.0022771063233489874
2024-01-25,0.005791106514994704,0.004915730337078594
2024-01-26,0.032901501130989,0.02795248078266943
2024-01-29,0.01612582122237738,0.013766145479265912
2024-01-30,-0.020376175548589504,-0.01743503772003352
2024-01-31,-0.0015999999999999348,-0.0013649547858728406
2024-02-01,-0.019230769230769162,-0.016401845207585697
2024-02-02,-0.026552287581699363,-0.022581205488969913
2024-02-05,-0.013848090642047839,-0.011729162964279394
2024-02-06,0.007234042553191378,0.006114008271893567
2024-02-07,0.004858470637938206,0.004110813226094745
2024-02-08,0.022282951439983156,0.018867924528301883
2024-02-19,0.047090273493728185,0.03948287910552062
2024-02-20,0.00746268656716409,0.014789915966386458
2024-02-21,-0.015984405458089768,-0.013580655846306633
2024-02-22,0.010895404120443652,0.009234385493619879
2024-02-23,0.0050950421320794526,0.004325403427050345
2024-02-26,-0.020081887307467627,-0.017061454364750817
2024-02-27,0.017309988062077286,0.014661274014155845
2024-02-28,0.009192255036182262,0.007806012290317188
2024-02-29,-0.0015503875968991832,-0.0013183915622939635
2024-03-01,0.00019409937888181794,0.00016501650165023918
2024-03-04,0.02503396079953446,0.02128361656492328
2024-03-05,-0.01666035592578563,-0.014216478190629989
2024-03-06,-0.0019252984212553281,-0.0016388069485414603
2024-03-07,0.007908950617283805,0.006730137885751608
2024-03-08,0.008612440191387627,0.0073373552910485085
2024-03-11,-0.01745730550284641,-0.015215280025898337
2024-03-12,0.013132483584395338,0.021696252465483346
2024-03-13,0.0013343499809379544,0.0009652509652509078
2024-03-14,0.019036740909956107,0.015589842494374784
2024-03-15,0.01905473566224547,0.02009811679063156
2024-03-18,-0.0031164069660862825,-0.020012410797393687
2024-03-19,0.012136815005516555,0.004432483773943341
2024-03-20,0.006540697674418894,0.004255319148936287
2024-03-21,-0.007039711191335951,-0.006120527306968104
2024-03-22,-0.010725322668605819,-0.009316279804200134
2024-03-25,0.002940095553105815,0.0025502072043352975
2024-03-26,0.009710516672773783,0.008426073131955425
2024-03-27,-0.013427690074396814,-0.011666403909821765
2024-03-28,0.014530071730733951,0.01260169085978613
2024-03-29,0.019398114575779557,0.016855702583491006
2024-04-01,0.0007113640405476129,0.0006196746707978207
2024-04-02,0.007819441976186337,0.006812200030964499
2024-04-03,0.01869158878504651,0.016300169152698718
2024-04-08,-0.00034620045006028555,-0.00030261764260841595
2024-04-09,0.011428571428571344,0.00998940517632807
2024-04-10,-0.00821777092963527,-0.007193166491832659
2024-04-11,0.012083549110996072,0.00905660377358486
2024-04-12,0.003070100631076267,0.001795063575168454
2024-04-15,-0.012582894065634842,-0.0092578766611916
2024-04-16,0.009815739624590591,0.005877920120572755
2024-04-17,-0.008185538881309573,-0.008690440515432996
2024-04-18,-0.03301237964236592,-0.0290205562273278
2024-04-19,0.016536273115220768,0.014476961394769727
2024-04-22,-0.032359629176141325,-0.0283872947675311
2024-04-23,0.008315256688358419,0.0072646873025898895
2024-04-24,0.024022947292936747,0.02100972091564768
2024-04-25,-0.0015756302521009458,-0.0013820638820639664
2024-04-26,0.005260389268805898,0.004613255420575113
2024-04-29,-0.009419152276295306,-0.008265727843257298
2024-04-30,-0.003697834125726218,-0.0032412409322426505
2024-05-06,-0.046659597030753064,-0.04087952926602656
2024-05-07,-0.0029662588060807016,-0.0025831449790120198
2024-05-08,-0.01208627742655266,-0.010521204273227558
2024-05-09,0.010728402032749829,0.009324390642892366
2024-05-10,0.014152700186219613,0.012317666126418159
2024-05-13,-0.01744399559309584,-0.015369836695485195
2024-05-14,0.0069145954027285406,0.004878048780487809
2024-05-15,-0.008537490720118557,-0.005825242718446644
2024-05-16,-0.001123174840883867,0.000488281250000222
2024-05-17,0.010119940029985175,0.009435496990401804
2024-05-20,0.010946196660482022,0.0038678485092666914
2024-05-21,-0.018902550926775508,-0.01653555947985219
2024-05-22,-0.013093901982790812,-0.011426705843943896
2024-05-23,-0.005875663381349372,-0.005118890356671124
2024-05-24,-0.006673021925643452,-0.0058091286307053736
2024-05-27,0.014971209213051617,0.013021702838063254
2024-05-28,0.00699697428139201,0.0060975609756097615
2024-05-29,0.017276995305164355,0.015069615069615239
2024-05-30,-0.015137529998153987,-0.013232209133451689
2024-05-31,-0.01630740393626995,-0.014227309893704132
2024-06-03,-0.013338414634146312,-0.011612475116124732
2024-06-04,-0.04615681730397847,-0.040114132259147284
2024-06-05,-0.003239522170479736,-0.0027976919041791115
2024-06-06,0.013609587649807242,0.011748202700333277
2024-06-07,0.013827655310620912,0.011958405545927198
2024-06-11,0.027080450681953083,0.02346292173317366
2024-06-12,0.011932255581216467,0.012884872824631799
2024-06-13,-0.005705591479650107,-0.0013216586816453546
2024-06-14,0.0013389441469013885,-0.0028122415219190566
2024-06-17,-0.005730659025787954,-0.0013271400132712774
2024-06-18,0.02074927953890482,0.01910299003322269
2024-06-19,0.01261057782796926,0.0019559902200489976
2024-06-20,0.005947955390334325,0.005205791442980168
2024-06-21,-0.0005543237250553723,-0.00048551545557529163
2024-06-24,-0.00036975411351458654,-0.0003238341968913039
2024-06-25,0.00869243573145928,0.007612568837058742
2024-06-26,-0.0033003300330032292,-0.002893425494293611
2024-06-27,-0.00367917586460631,-0.0032242463324198
2024-06-28,0.01846381093057614,0.01617337861879342
2024-07-01,-0.002538071065990022,-0.0022282349196243167
2024-07-02,0.012904398400581885,0.01132557026639014
2024-07-03,0.004127041090974171,0.003627760252365775
2024-07-04,-0.005360972122944951,-0.0047147571900046925
2024-07-05,0.0039525691699604515,0.003473867045634016
2024-07-08,-0.01342161775232642,-0.011801730920535047
2024-07-09,-0.0032650099764193197,-0.0028662420382165044
2024-07-10,-0.021292083712465937,-0.018684126477163887
2024-07-11,0.020081814801041098,0.01757526444263613
2024-07-12,-0.0025519504192491604,-0.0031984647369263097
2024-07-15,-0.008589181286549397,-0.0068987646398201985
2024-07-16,-0.008110599078341219,-0.010016155088853007
2024-07-17,-0.010592826612153994,-0.010280678851174896
2024-07-18,0.022539444027047217,0.019950535861500418
2024-07-19,-0.01359294636296815,-0.011962495958616204
2024-07-22,-0.02569832402234673,-0.022578534031413744
2024-07-23,-0.008218654434250627,-0.007197857381988526
2024-07-24,-0.008479475814222148,-0.007418647782835963
2024-07-25,-0.00621963070942666,-0.005435705792424028
2024-07-26,0.014472912184627207,0.012638770281810485
2024-07-29,-0.011952959321380074,-0.010457075392140247
2024-07-30,-0.024975609756097916,-0.02181694221919217
2024-07-31,0.01300780468280971,0.011326014985189037
2024-08-01,0.025088897668905652,0.02188146106133715
2024-08-02,-0.021969550973212293,-0.019221041982802167
2024-08-05,-0.06857142857142873,-0.059824651882413704
2024-08-06,0.002327057330230531,0.002011336624611504
2024-08-07,-0.006331785563528869,-0.005474452554744547
2024-08-08,0.01571792693288021,0.013577981651376136
2024-08-09,0.01882057716436636,0.016292541636495184
2024-08-12,0.012931034482758452,0.011934449590309981
2024-08-13,0.020263424518743633,0.020418940327407098
2024-08-14,-0.012115193644488431,-0.009315163015352956
2024-08-15,-0.012062726176115923,-0.011144001393000091
2024-08-16,0.013634513634513734,0.006691318894171738
2024-08-19,-0.025095362377032804,-0.020115445163547352
2024-08-20,-0.024299835255354063,-0.022313459478757625
2024-08-21,-0.0006331785563530312,-0.0005477451159394686
2024-08-22,-0.02027455121436117,-0.0175374497625137
2024-08-23,0.01616727743048063,0.013945704722945429
2024-08-26,0.036911327959270546,0.031909040894920304
2024-08-27,0.015752864157119184,0.013684023458325756
2024-08-28,-0.022356495468277893,-0.019460028050490963
2024-08-29,-0.018953440461474957,-0.016449132844627123
2024-08-30,0.018479630407391756,0.015997091437920385
2024-09-02,-0.037731958762886486,-0.03274288781535151
2024-09-03,0.020355688879365674,0.017573066962634165
2024-09-04,-0.0573288534229317,-0.049627340483548554
2024-09-05,-0.003118734684784963,-0.002677888293802555
2024-09-06,0.0015642458100559864,0.001342539317223057
2024-09-09,-0.021195894689870598,-0.018195747941007423
2024-09-10,-0.005470708912696631,-0.004682013265704277
2024-09-11,-0.013752005500802245,-0.01391611132889059
2024-09-12,0.023471996281663854,0.01868415821904179
2024-09-13,0.004995458673932918,0.0011707317073170742
2024-09-18,0.004970628106642394,0.0009744689144415286
2024-09-19,0.015512589928057707,0.017718068535825582
2024-09-20,0.000885543502324504,0.0007652573177729938
2024-09-23,0.004423800044238035,0.0038233607340851794
2024-09-24,0.005064963664390909,0.004380118072747852
2024-09-25,0.01818580192813335,0.014410314751611697
2024-09-26,-0.02689907467183128,-0.02205607476635507
2024-09-27,0.0026536930561695815,0.002293577981651307
2024-09-30,0.042126157917953266,0.036422578184591936
2024-10-08,0.07746031746031767,0.06734130634774615
2024-10-09,-0.035552936554704484,-0.04912946043785549
2024-10-10,-0.010794297352342053,0.009245830311820136
2024-10-11,0.02820671196211655,0.02460930483204593
2024-10-14,-0.0056067280736883385,-0.006837307152875116
2024-10-15,-0.03423278292388254,-0.035304501323918824
2024-10-16,-0.008757297748123505,-0.017566331198536234
2024-10-17,-0.006100126209507728,-0.005401378282734126
2024-10-18,0.013544973544973526,0.006367041198501733
2024-10-21,-0.01983712674879934,-0.01767770748046149
2024-10-22,0.01043885811674472,0.009282060996400832
2024-10-23,0.02508960573476715,0.022334834834835116
2024-10-24,-0.002262443438914019,-0.0020194602533505357
2024-10-25,-0.012780869923727178,-0.01140544518027975
2024-10-28,-0.028398413029860126,-0.025307033866765916
2024-10-29,-0.025145067698259083,-0.022336769759450092
2024-10-30,0.00970017636684295,0.008592071860964667
2024-10-31,0.015502183406113534,0.013746369796708624
2024-11-01,0.019350677273704653,0.017188693659281995
2024-11-04,-0.0014764817549041132,-0.001314307172362028
2024-11-05,0.008660752006759642,0.007708215830043219
